6573,Article 370 promoted disharmony: Syama Prasad Mookerjee's nephew,"Bharatiya Jana Sangh Founder Syama Prasad Mookerjee's nephew on Tuesday said the provisions of Article 370 promoted disharmony among the people and needed to be revoked. Justice (retired) Chittatosh Mookerjee said his uncle had died for this cause and it should have happened long ago. He said the special provisions were ""largely responsible"" for terrorism and separatist activities in J&K.",Free Press Journal,"Kolkata: The nephew of Bharatiya Jana Sangh founder Syama Prasad Mookerjee said on Tuesday that the provisions of Article 370 of the Constitution was ""promoting disharmony"" among the people and needed to be changed.Expressing happiness at the scrapping of provisions of Article 370 that accorded special status to Jammu and Kashmir, Justice (retired) Chittatosh Mookerjee said his uncle had died for this cause and it should have happened long ago.""Separate provisions of Article 370 is promoting and harbouring disharmony among people. So it was necessary to change it,"" Mookerjee told PTI here.The 90-year-old said the special provisions were ""largely responsible"" for terrorism and separatist activities in Jammu and Kashmir. The Centre had on Monday revoked provisions of Article 370 to take away Jammu and Kashmir's special status, and proposed the bifurcation of the state into two Union territories -- Jammu and Kashmir, and Ladakh.Mookerjee, a former chief justice of the Calcutta High Court and the Bombay High Court, claimed that the abolition of the provisions of Article 370 was not illegal or unconstitutional.""This (Article 370) is a temporary provision. It appears in a part of the Constitution, but is not permanent,"" he said. ""There is no breach of the Constitution; could be a breach of a promise which might have been made by Pandit Jawaharlal Nehru (the first prime minister),"" he said.Mookerjee said circumstances had changed that necessitated making Indian laws applicable in Jammu and Kashmir, but added that whether it was the appropriate time to do so is entirely a matter of opinion.""Those who are in BJP, at least they could decide, whether the decision is right or not is a matter of opinion,"" he said. ""They decide their way, they take the responsibility."" 	 Mookerjee said Jammu and Kashmir acceded to India during a challenging situation, and under ""peculiar"" circumstances, these provisions came into the Constitution.The legal luminary said he was residing with Syama Prasad Mookerjee in Delhi when the latter had decided to take up the cause against the provisions of Article 370 that gave Jammu and Kashmir a special status.Syama Prasad Mookerjee had subsequently resigned from the Nehru cabinet and formed the Bharatiya Jana Sangh, the precursor of the present-day Bharatiya Janata Party (BJP).Citing former prime minister Indira Gandhi's decision to abolish privy purses to princely states, that acceded to India following Independence, Justice (retd) Mookerjee said because the provision was in the Instrument of Accession, it did not mean that it cannot be changed.""The Instrument of Accession of all the native states, nearly 600 of them, provided payment of privy purses, which Indira Gandhi had abolished in 1971,"" he said.""The abolition of privy purses was challenged before the Supreme Court and the matter was lost. So nothing in the Instrument of Accession is sacrosanct in that way,"" he said.  ",https://www.freepressjournal.in/india/article-370-promoted-disharmony-needed-to-be-changed-syama-prasad-mookerjees-nephew?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

6576,Pak group calls for creating autonomous 'Greater Karachi' within Pak,"Voice of Karachi (VoK), the US-based group representing Pakistan's Mohajir community, has called for the creation of an autonomous 'Greater Karachi' within Pakistan. ""Until Pakistan affords the same rights it is demanding for Kashmiris to its own Mohajir, Baloch, Pashtuns and Hazara citizens, it has no moral right to speak on behalf of Kashmiris,"" VoK Chairman Nadeem Nusrat said.",The New Indian Express,"WASHINGTON DC:�A US-based group representing expatriate Mohajirs on Monday called for the creation of an autonomous ""Greater Karachi"" within Pakistan.The demand came in soon after India moved to end Kashmir's special status. The group seeks for complete autonomy to all ethnic entities and regions that are part of Pakistan's own territory.""Until Pakistan affords the same rights it is demanding for Kashmiris to its own Mohajir, Baloch, Pashtuns and Hazarah citizens, it has no moral right to speak on behalf of Kashmiris,"" Voice of Karachi (VOK) chairman Nadeem Nusrat told ANI.As India revoked Kashmir's special status, in anticipation of the announcement, the Pakistani Foreign Ministry condemned the Indian announcement as a violation of United Nations resolutions, saying in a statement on Monday that ""Pakistan will exercise all possible options to counter the illegal steps.""Nadeem Nusrat, who is in self-exile in the US, said Pakistan has no moral ground to plead Kashmiris case at any regional or international forum if it is depriving its own citizens of their fundamental human rights.""While Pakistan demands right to a referendum in Kashmir, is it willing to grant the same right to its own disgruntled ethnic minorities?"", asked Nadeem Nusrat.""For decades, Pakistani ministers have been publicly conducting meetings with Kashmiri separatist leaders overseas. How would Pakistan react to Indian minister's meetings with exiled Mohajir, Baloch and representatives of other persecuted ethnic or religious minorities of Pakistan?,"" the Mohajir leader further added.Nusrat asserted that a global campaign will soon be launched to intensify its efforts in demanding the restructuring of Pakistan. The campaign will be in accordance with the true spirit of the 1940 Lahore Resolution and as per the aspirations of Mohajirs, Baloch, Pashtuns and people of Gilgit Baltistan.The Voice of Karachi chairman said that his organization has already published the proposed map of the Greater Karachi and will soon issue the chief articles of its proposed constitution a day before Pakistan's Independence Day.",http://www.newindianexpress.com/nation/2019/aug/06/pakistan-has-no-moral-ground-to-plead-kashmirs-case-if-it-is-depriving-own-citizens-mohajir-leade-2014942.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

6578,Harry Maguire must live with price tag pressure: Van Dijk,"Liverpool defender Virgil van Dijk, the most expensive defender before Harry Maguire's transfer to Manchester United, said that Maguire must live with the pressure that comes with the price tag. ""Just focus on doing what you love to do and play your best game. [E]njoy your game and don't think about the other things,"" Van Dijk added.",Times Now,"Harry Maguire will come under the microscope like never before after his 80 million pounds move to Manchester United made him the world's most expensive defender and Liverpool's Virgil van Dijk says he must focus on his game and tune out the noise if he is to handle the pressure.Van Dijk preceded Maguire as the most expensive defender in world football when he joined Liverpool for 75 million pounds ($91.19 million) in 2018 before United eclipsed that mark for the former Leicester City centre back on Monday.Dutch international Van Dijk told British media the price tag was not something Maguire had any influence over but there would be no escaping the attention it would bring.""The price comes with pressure but it doesn't change too much because you always have pressure at big clubs like Man United,"" he said. ""It's not easy to completely shut off all the pressure.""Van Dijk has been a transformative presence for Liverpool since joining the Merseyside club from Southampton, helping them win the Champions League last season and take the Premier League title race down to the wire.He said being able to keep things in perspective had helped him cope with the price tag and the odd wind-up from opponents. ""Quite a lot of things are more important than playing football,"" the 28-year-old added. ""You need to enjoy it but the pressure will always be there.""Just focus on doing what you love to do and play your best game. Get your qualities out on the pitch, enjoy your game and don't think about the other things.""If opponents have a go during the game because you cost that much, what can you do? I'm not listening to them. It does not change anything in my head."" Liverpool kick off their league campaign at home to promoted Norwich City on Friday, while United host Chelsea on Sunday.($1 = 0.8224 pounds)
�",https://www.timesnownews.com/sports/football/article/harry-maguire-must-live-with-the-price-tag-pressure-says-liverpools-virgil-van-dijk/464567?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

6579,It took decades to rectify historic mistake: Naqvi on Article 370,"Speaking on the revocation of Article 370, Union Minister Mukhtar Abbas Naqvi said that it ""took decades for the historic mistake to be rectified"". He added that with the revocation of 370, different commissions like NCW can work on the problems of the J&K people. Naqvi said the separatists had converted Kashmir into ""hell of terror"" by using Article 370.",ANI,"New Delhi (India), August 6 (ANI): Union Minority Affairs Minister Mukhtar Abbas Naqvi echoed BJP's stance on abrogation of Article 370, which does away with the special status to Jammu and Kashmir said, ""it took decades for the historic mistake to be rectified"".""It took decades for the historic mistake to be rectified even when all the great personalities like Dr Ambedkar, Dr.Lohia, Dr Shyama Prasad Mookerjee, Maulana Hasrat, who gave a call of 'Inquilab Zindabad' were against Article 370, they considered it against the interests of Jammu and Kashmir and India,"" said Mukhtar Abbas Naqvi while addressing media here.He said that abrogation of Article 370 and annulling of 35 A has paved the way for different Commissions addressing the problems of common people of the state while he asserted that the special provisions acted as a hurdle for the Commissions. He said that the problems and sufferings of people of Jammu and Kashmir were because of Article 370.""No commission was allowed to work there, with the scraping of 370 different commissions like NCW, Minority Commission etc can work on the problem of the common. This will be a big reform in Jammu and Kashmir,"" said Naqvi.""The separatist and terrorist had converted Kashmir, which had been called 'heaven on earth', into 'hell of terror' by using the shield of Article 370. The scrapping of Article 370 will clear the way for the overall development of Jammu and Kashmir, Ladakh,"" he said.He ensured that the Minority Commission will play a key role in the development of Jammu and Kashmir.""The Government of India has sent 2 lakh 77 thousand crores from 2014 to 2019 of the development of Jammu and Kashmir and its people. But there is no development, all money was looted. 'Satta-k-thekedar' filled their pockets and deprived the common people of their rights,"" said Mukhtar Abbas Naqvi. (ANI)",https://www.aninews.in/news/national/general-news/took-decades-for-the-historic-mistake-to-be-rectified-mukhtar-abbas-naqvi20190806171856/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

6580,AIIMS sets up 5-doctors team to monitor Unnao rape survivor,"The All India Institute of Medical Sciences (AIIMS) has formed a team of five doctors to monitor the health condition of Unnao rape survivor, a release said. On Monday, the survivor was airlifted from Lucknow to the AIIMS following the Supreme Court order. ""The patient remains critical and is undergoing treatment under a multi-disciplinary team of doctors,"" the release added.",ANI,"New Delhi (India), Aug 6 (ANI): The All India Institute of Medical Sciences (AIIMS) has formed a committee of five senior doctors to monitor the health condition of Unnao rape survivor, who was airlifted from Lucknow to the AIIMS Trauma Centre here on Monday night.The team, constituted last night has onboard doctors from across the disciplines, who closely observing the health condition and treating the survivor whose condition remains critical and is on a life support system.A press statement released by AIIMS Trauma Centre stated: ""The patient was shifted to AIIMS Trauma Centre from KGMU, Lucknow at 5 August 2019. She is sick, on a life support system, needing medication to support her blood pressure. The patient remains critical and is undergoing treatment under a multi-disciplinary team of doctors.On Monday, the Supreme Court ordered the transfer of the survivor to AIIMS for optimum healthcare services.The five-member team include Dr Anjan Trikha, Professor of Anesthesia, Dr Vivek Trikha, Professor of Orthopaedics, Dr Sushma Sagar, Professor of Trauma Surgery, Dr Richa, Assistant Professor of Critical Care division and Dr Karan Madan, Assistant Professor of respiratory medicine department.Earlier in the day, Delhi Commission For Women (DCW) Chief Swati Maliwal met the victim's mother and extended all possible support to her.""I have met the victim's mother and she is urging to get justice for her daughter. DCW will give all possible support to the family member. The patient is in the ICU and her condition is extremely critical,"" Maliwal told ANI.The DCW chief also slammed the Uttar Pradesh government for its dealing of the sensitive case.On July 28, a truck rammed into the vehicle in which the Unnao rape survivor, her counsel and two aunts were travelling to Raebareli. While she and her lawyer sustained grievous injuries, her aunts were killed on the spot. Following the accident, the Uttar Pradesh Police filed a murder case against rape accused and lawmaker Kuldeep Singh Sengar and nine others in connection with the accident. The case now stands transferred to the CBI.Sengar, a lawmaker from Bangermau in Unnao district, was expelled from the BJP, on August 1, in the backdrop of the accident.He had allegedly raped the girl at his residence in Unnao on June 4, 2017, where she had gone to seek a job. He is currently lodged in Sitapur district jail. (ANI)",https://www.aninews.in/news/national/general-news/aiims-sets-up-5-member-team-of-docs-to-monitor-unnao-rape-survivor20190806160506/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

6585,Pakistan violates ceasefire in Jammu and Kashmir's Rajouri,"Pakistan on Tuesday violated ceasefire along the Line of Control (LoC) in the Sunderbani sector of Jammu and Kashmir's Rajouri district. The Indian Army retaliated effectively and the exchange of fire continued for nearly two hours, an Army official said. There was no immediate report of any casualty in the unprovoked Pakistani firing, the officer added.",ANI,"Rajouri [Jammu and Kashmir], Aug 6 (ANI): Pakistan violated ceasefire along the Line of Control (LoC) in Sunderbani Sector of Rajouri district on Tuesday.The firing began at around 12:45 pm and stopped at 2:30 pm. The Pakistan army resorted to firing with small arms and mortar shelling. The Indian Army retaliated effectively.Further details in this regard are awaited. (ANI)",https://www.aninews.in/news/national/general-news/j-k-pak-violates-ceasefire-along-loc-in-sunderbani-sector20190806165715/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

6586,Death toll in residential Delhi building fire rises to 6,"At least six people have died and 13 got injured after a fire broke out at a multi-storey residential building in Delhi's Zakir Nagar area on Tuesday, officials said. As per reports, the fire occurred in the building due to a short circuit in electric meters. Eight fire tenders were rushed to the spot and fire has been doused.",PTI,"New Delhi, Aug 6 (PTI) Six people, including three children, died and 13 were injured in a massive fire at a building in Delhi's Zakir Nagar area due to a short circuit early on Tuesday, officials said.  Eight fire tenders were rushed to the spot after information was received around 2.30 am about the fire in a four-storey residential building, according to the fire department The blaze, which occurred due to short circuit in electric metres, was doused by 5.25 am. The building in southeast Delhi housed 13 flats, the officials said Around seven cars and 19 motorcycles were destroyed in the fire, the officials said Chief Minister Arvind Kejriwal visited the site and said the cause of the blaze would be probed. He announced a compensation of Rs 5 lakh each for the families of the deceased The deceased have been identified as Zoha (34), Nagmi (30), Arbaaz (6), Amna (8) and Zikra (8). Their bodies have been kept at the AIIMS. The sixth body is yet to be identified and has been kept at the Safdarjung Hospital Four fire personnel were also injured in the rescue operation. The injured firemen are station officer Tarachand, two fire operators -- Mohan Lal and Dilbagh -- and leading fireman Ram Niwas The others who are injured have been identified as Athar, Faiz, Farukh, Abiba, Sayema, Saba, Rehan, Shabana and Umar, the officials said.",http://www.ptinews.com/news/10761414_6-dead-in-massive-fire-in-Delhi--s-Zakir-Nagar?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

6590,TikTok owner ByteDance plans to launch search engine: Reports,"Short-video app TikTok's Chinese owner ByteDance is planning to launch a search engine and has hired staff from technology giants like Google, Microsoft and Baidu for the same, Bloomberg reported. The search engine will be embedded within ByteDance's own apps including its Beijing-based news service Toutiao. This will let users quickly look for related news and trends online, Bloomberg added.",YourStory,"Short-video app Tiktok�s owner ByteDance is entering the search business, and has also recruited staff from tech giants like Google, Microsoft, and Baidu to launch its search engine, according to Bloomberg.The search engine will be embedded with ByteDance�s own apps including its Beijing-based news service  Jinri Toutiao, allowing users to quickly look for related news and trends online. The company will also make profits from advertising, the wire service reported.The startup�s search engine will compete with Chinese domestic search giant Baidu. Founded by Robin Li in 2000, Beijing-based Baidu is the first search engine that introduced hyperlinking on the internet.The announcement comes a week after ByteDance confirmed its plans to produce smartphones, which will be pre-loaded with its own apps. It plans to do the same through a partnership with device-maker Smartisan Technology.ByteDance is currently recruiting for �byte beat search department�, as posted on WeChat, and as reviewed by YourStory. The company claims its products and services for other apps are used in 150 countries, engaging more than 600 million users on a daily basis.The internet company has navigated its way into hardware and technology, and worked on a number of apps. ByteDance-operated TikTok has close to 300 million users in India and became the most downloaded app in the country in Q1 2019.ByteDance also announced that it will roll out a music streaming service later this year and has secured deals with music labels like Times Music and T-Series.But its journey has not been smooth-sailing in India and was met with a number of regulatory hurdles.In April, the Madras High Court asked the Supreme Court to ban TikTok, citing adverse impact on �mindset of children�.Moreover, politicians like Congress leader Shashi Tharoor had said in the Lok Sabha that the app poses a threat to national security by illegally collecting user data and sending it to China.",https://yourstory.com/2019/08/bytedance-search-engine-tiktok-baidu-google?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

