6356,Pak must refrain from retaliatory aggression: US lawmakers on J&K,"After Pakistan decided to downgrade diplomatic relations with India after revocation of Article 370, US Senator Bob Menendez and Congressman Eliot Engel released a joint statement on the issue. ""Pakistan must refrain from any retaliatory aggression, including support for infiltrations across the Line of Control, and take demonstrable action against the terrorist infrastructure on Pakistan's soil,"" they said.",ANI,"Washington DC [USA], Aug 8 (ANI): In the wake of India's decision to strip special status of Jammu and Kashmir, Pakistan must refrain from any retaliatory aggression, including support for infiltrations across the Line of Control (LoC) and take demonstrable action against terror infrastructure on its soil, said a joint statement by the House Foreign Affairs Committee and Senate Foreign Relations Committee on Wednesday.The statement issued by Representative Eliot L. Engel, Chairman of the House Foreign Affairs Committee and Senator Bob Menendez, Ranking Member of the Senate Foreign Relations Committee, said that transparency and political participation are the cornerstones of representative democracies and hoped that the Indian government would abide by these principles in Jammu and Kashmir.""As the world's largest democracy, India has an opportunity to demonstrate for all its citizens the importance of protecting and promoting equal rights, including freedom of assembly, access to information, and equal protection under the law,"" the statement said.""Transparency and political participation are the cornerstones of representative democracies and we hope the Indian government will abide by these principles in Jammu and Kashmir,"" it added.""And at the same time, Pakistan must refrain from any retaliatory aggression--including support for infiltrations across the Line of Control--and take demonstrable action against the terrorist infrastructure on Pakistan's soil,"" the statement said.The joint statement comes amid spiralling tensions between India and Pakistan which came after the Indian Parliament passed a resolution to revoke Article 370 that granted special status to Jammu and Kashmir and a bill bifurcating the border state into two Union Territories earlier this week.Rattled by New Delhi's decisions, Islamabad ""rejected"" the move and said it will exercise ""all possible options"" to counter the steps. (ANI)",https://www.aninews.in/news/world/us/pakistan-should-act-against-terror-refrain-from-retaliatory-aggression20190808024803/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
6362,Former Manchester United and AtlÃ©tico Madrid striker ForlÃ¡n retires,"Ex-Manchester United and AtlÃ©tico Madrid forward Diego ForlÃ¡n has announced his retirement from professional football. The 40-year-old won the Premier League with Manchester United in 2003 and the Europa League with AtlÃ©tico in 2009. ""A beautiful stage closes full of great memories and emotions but another of new challenges will begin,"" tweeted ForlÃ¡n, who was capped 112 times by Uruguay.",The Guardian,,https://www.theguardian.com/football/2019/aug/07/diego-forlan-retires-after-21-year-playing-career-football-uruguay?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
6365,Akmal claims former Pakistan Test cricketer asked him to fix matches,"Pakistani cricketer Umar Akmal has accused former Test cricketer Mansoor Akhtar of corrupt approach during the ongoing Global T20 Canada. Akmal, who is playing for the Winnipeg Hawks franchise, reported the matter to the organisers as well as the Pakistan Cricket Board's Anti-Corruption Unit. Akhtar has reportedly gone incommunicado since the complaint came to light.",Cricket Country,"Controversial Pakistan batsman Umar Akmal has accused a former Test player Mansoor Akhtar of corrupt approach during the ongoing Global T20 Canada, reporting the matter to PCB’s anti-corruption unutAccording to highly placed PCB sources, a few days back, Umar had reported the matter to the organizers as well as the Pakistan Cricket Board’s Anti-Corruption Unit.He is playing for the Winnipeg Hawks franchise.Umar reported that a former Test batsman, Akhtar, who was part of the Winnipeg Hawks management had approached him and asked him to play a role in fixing some games of the league.The 61-year-old Mansoor, who is currently based out of the United States has played around 19 Tests and 41 ODIs between 1980 and 1990. He has reportedly gone incommunicado since complaint came to light.Umar was sidelined by the national selectors during the recent World Cup after being given a comeback chance in the preparatory one-day series against Australia in the UAE in March-April.But the flamboyant middle-order batsman has a tendency to get involved in controversies and last year came under the spotlight when he made claims in a television interview about being approached to fix matches by some bookmakers during the 2015 World Cup and during Hong Kong Super Sixes.",https://www.cricketcountry.com/news/global-t20-canada-umar-akmal-claims-former-pakistan-test-cricketer-asked-him-to-fix-matches-877201?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
6367,"Hong Kong protesters using Tinder, PokÃ©mon Go to spread messages","Protestors in Hong Kong are using dating platform Tinder and Apple's AirDrop feature to invite more people and spread messages over a now-shelved extradition bill that would have allowed extradition to mainland China. Further, on being denied permission to march in one of the city's suburban neighbourhoods on July 27, protesters reportedly used a PokÃ©mon Go match as an excuse.",Livemint,This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed.,https://www.livemint.com/technology/tech-news/hong-kong-protesters-use-tinder-pokemon-go-to-spread-messages-1565090125565.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
6372,Kerala govt asks HC to cancel IAS' bail who ran over journalist,"Kerala government has asked High Court to cancel suspended IAS officer Sriram Venkitaraman's bail in the alleged case of drunken driving leading to a journalist's death. The government said the bail was granted after Venkitaraman's medical report didn't find alcohol in his blood sample. However, the government added there were people claiming Venkitaraman was drunk at the time of accident.",The News Minute,"A day after the Judicial Magistrate of Thiruvananthapuram granted bail to Sriram Venkitaraman (32), an IAS officer under suspension, the Kerala government has approached the High Court asking for a cancellation of the bail. Sriram has been booked under Section 304 of the Indian Penal Code, for culpable homicide not amounting to murder, for causing the death of a journalist named Basheer, by ramming his over-speeding car into the scribe’s bike.The Kerala government, in its petition to the High Court, has said that the Magistrate has based his judgment solely on the fact that the Chemical Examiner's Laboratory in Thiruvananthapuram has not found traces of alcohol in Sriram’s blood sample. The government has said that the Magistrate has not considered the gravity of offence and that there was sufficient material to charge him under Section 304.The petition filed by the Assistant Commissioner of Narcotics cell on behalf of the government says that Sriram misled the police by giving false statement that the vehicle was driven by his friend, Wafa, who is also the registered owner of the vehicle. Moreover, the Magistrate has failed to acknowledge that the accused is a doctor by qualification and an IAS officer in Kerala cadre and is therefore highly influential, the government says.The petition says that though Sriram was taken to the General Hospital soon after the accident, a doctor there asked him to consult a surgeon and referred him to Medical College Hospital, Thiruvananthapuram, Surgery Casualty.The doctor at GH also noted that he was smelling of alcohol. Despite the doctor referring him to the Medical College, Sriram went to KIMS Hospital, a private hospital without informing the police. It was only after 9.45 am that the police located him and were able to take his blood sample.The government has alleged that this act by Sriram, who is well aware of its medical as well as legal aspects, in collusion with the doctors of KIMS hospital, was to destroy the evidence of his alcohol consumption.The government has alleged that Sriram drove the car at high speed, well aware of the risk posed to others. He and Wafa, his passenger, lied to the police that she had driven the car. The petition also says that the bail was granted without taking into consideration the statements given by two witnesses who concurred that Sriram was driving at high speed and hit the motorcycle from behind. The two witnesses have also informed the police that Sriram was in an inebriated state.The petition says that the tyres of the car Sriram was driving skidded for 17 meters and is a clear indication of the speed of the vehicle at the time of occurrence.Arguing that Sriram being a Civil Service Officer can influence witnesses and tamper evidence, the Kerala government has asked the court to cancel the bail.Though the government has asked the court to cancel bail, it has offered no explanation as to why alcohol content could not be traced in Sriram’s blood and whether delay on behalf of police officers in collecting the samples led to this.Read: Kerala IAS officer Sriram gets bail in accident case, without spending a night in jailKerala IAS officer Sriram suspended from service after arrest in accident caseWhen icons fall off pedestals: How Kerala reacted to arrest of Sriram IAS",https://www.thenewsminute.com/article/cancel-sriram-ias-bail-he-lied-cops-will-hamper-probe-kerala-govt-sc-106799?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
6374,Mukesh Ambani's Reliance to bring Tiffany stores to India,"Mukesh Ambani's Reliance Industries is partnering with iconic US-based luxury jeweller Tiffany & Co to open a line of stores in the country. Through a joint venture, Tiffany plans to open stores in New Delhi and Mumbai in the second half of 2019 and 2020 respectively. The 182-year-old company currently operates over 320 stores in more than 25 countries.",Reuters,"BENGALURU (Reuters) - India’s Reliance Industries Ltd is partnering with iconic U.S.-based luxury jeweller Tiffany & Co to open a line of stores in the country, adding yet another marquee name to its growing portfolio of brands. Tiffany, popular for its engagement rings and robin’s egg blue boxes, plans to open stores in New Delhi and Mumbai in the second half of fiscal years 2019 and 2020 respectively, the company said, adding that India’s “growing luxury consumer base presents a unique opportunity”. The tie-up comes as Reliance, which is run by Asia’s richest man Mukesh Ambani and runs a sprawling conglomerate, bolsters its consumer-focused units such as retail and telecoms to match the strength of its dominant oil and gas business. The company bought British toy retailer Hamleys earlier this year. For Tiffany, known for its diamond engagement rings and a flagship Manhattan store made famous by Audrey Hepburn, the deal represents its latest effort to expand globally as it battles subdued demand in the United States and Europe. Reporting by Sachin Ravikumar; Editing by Subhranshu Sahu",https://in.reuters.com/article/reliance-tiffany/reliance-industries-set-to-bring-tiffany-stores-to-india-idINKCN1UX1GH?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
6376,TNPL helping small-town players achieve their dreams: Rayudu,"Former Indian cricketer Ambati Rayudu said that Tamil Nadu Premier League is a platform which gives players from small towns opportunity to achieve their dreams of playing at higher level. ""I'm...very impressed by looking at the ground...shows how good the tournament is,"" the 33-year-old added. Young guys get the chance to play with a player like Ravichandran Ashwin, he said.",Cricket Country,"Recently retired Indian cricketer Ambati Rayudu believes that the Tamil Nadu Premier League has set the standard in terms of T20 Leagues and went of to add the the TNPL is a fast tracker (to national cricket).  “When we were growing up, we never had a tournament like this. It is a fast-tracker (to national cricket) and this tournament helps a lot of youngsters from small towns and districts where people always dream about playing cricket at higher levels and I feel it can’t get any better than this,” the 33-year-old said. “I am very happy that TNPL has set the standards.”LIVE SCORE: INDIA vs WEST INDIES, 3rd T20I | SERIES SCHEDULE PAGE The 33-year-old was in attendance for Ravichandran Ashwin-led Dindigul Dragons and VB Kanchi Veerans match on Monday and was impressed with the facilities at the NPR College Ground. “I am actually very, very impressed by looking at the ground. I think it shows how good the tournament is. I can see a lot of young boys playing with cricketers like (Ravichandran) Ashwin,” said the former India star. Given a chance to bat at the NPR College ground, Rayudu said he would jump at the opportunity. “Definitely (would love to bat here). Looks like a beautiful wicket and a good place to bat,” said the Guntur-born cricketer. Rayudu, who retired from all forms of cricket last month, was delighted to see his Chennai Super Kings teammate Narayan Jagadeesan leading the run-charts this season. He believes the 24-year-old wicketkeeper batsman, who was picked up by the franchise for his base price of Rs 20 lakh in 2018, has the potential to be a regular in the CSK team. “Over the years I have seen Jagadeesan play, he is doing well. He is part of CSK and I’m really liking the way he is coming into the zone.  “I feel he is extremely talented and he is converting that talent into interesting performances. Hopefully, he will get into CSK (first eleven) and play a lot more cricket in Tamil Nadu,” he said.Jagadeesan has notched the most number of runs this season (361 runs from 6 games) and is also the leading run-getter in the league with 1265 runs from 29 matches. The Coimbatore cricketer, who became the first to score 1,000 runs in the 100th TNPL match in Tirunelveli last month, also leads the list for most number of fifties (13) and fours (136) in the tournament.Rayudu, who played 55 one-day internationals, six Twenty20 Internationals and 97 first class matches in his 18-year cricketing career, also has some advice for young players in TNPL. “All I would say is, learn from the international cricketers. That will be a major takeaway for the youngsters because they know exactly how to play or this sport is supposed to be played. I am sure the young players are doing this. In this sport, every day you learn,” he signed off.",https://www.cricketcountry.com/news/tnpl-has-set-the-standards-ambati-rayudu-876760?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
6378,Over 1 lakh shifted to safer places in flood-hit Maharashtra,"Over 1.32 lakh people have been shifted to safer places from the flood-hit western Maharashtra on Wednesday. Pune Divisional Commissioner Deepak Mhaisekar said that in Sangli and Kolhapur districts over 53,000 and 51,000 people, respectively, were evacuated. As per reports, 16 people have been reported dead in the last seven days in western Maharashtra in flood and rain-related incidents.",The New Indian Express,"MUMBAI: Chief Minister Devendra Fadnavis, who reviewed flood situation and relief operations in Maharashtra on Tuesday, even as 1.32 lakh people have been moved to safer places. He put the state administration on alert to be able to provide clean drinking water, electricity and health services to the flood affected regions as soon as the flood waters recede.He also communicated with district collectors of Kolhapur, Sangli, Satara, Pune, Nashik, Palghar, Raigad, Ratnagiri and Sindhudurg through video conferencing and reviewed the flood situation and relief operation. Twenty-two teams of National Disaster Response Force (NDRF) have been deployed in Kolhapur. The state has requisitioned Dornier plane to shift residents to safer areas.ALSO READ: 51,000 affected in Kolhapur flood, Navy teams mobilisedFlood situation in Kolhapur is worse with 204 villages affected.  The administration has moved 11,000 citizens to a safe place. Navy rescue team is also active now, CM was told at the meeting.Sangli, Palus and Walwa talukas are flood-affected in the Sangli district, where 53,000 citizens have been moved. Residents of Mangalwedha and Malshiras talukas of Solapur district too are facing flood situation. In Pandharpur 2000 people have been moved to a safe location. In Pune, 64 villages and the city itself is flood-affected and 3,343 people have been rescued. Wheat and rice were distributed in flood-relief camps. All dams in Pune district are filled to 100% to their capacity. In Raigad 8 talukas are affected and it has rained above 105% of the months’ average rainfall. In all 3000 people have been moved to a safe place.In Ratnagiri 38 dams are 100% full and 13 villages are flood-affected. All dams in Nashik are full and the water released is the largest amount in the last 50 years.In Thane district 13,000 residents have been moved to flood camps.Milk, veggies prices go up
Floods in the Western and Central Maharashtra have  affected the milk and vegetable supply to Mumbai causing rates of these commodities to go up. On Tuesday only 350 trucks reached the wholesale vegetable market in Navi Mumbai, as compared to 750 to 800 trucks that visit.  This is a 50% drop. Flooding has caused milk factories to be closed as well, which means that out of a total need of over 50 lakh litres, Mumbai received around 13 lakh litres less on Wednesday.",http://www.newindianexpress.com/nation/2019/aug/07/132-lakh-shifted-to-safer-places-in-flood-hit-western-maharashtra-2015554.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
6381,Rolls-Royce spent $121 million preparing for no-deal Brexit,Rolls-Royce on Tuesday said it had spent around $121 million to prepare for a potential no-deal Brexit in October. Chief Executive Officer Warren East said that the money was spent on building up inventory and arranging logistics in case of disruption when the UK leaves the EU. He added that the unpredictable political climate had been affecting business confidence.,The Guardian,Chief executive Warren East warns chaotic EU exit could lead to job losses at other firms,https://www.theguardian.com/business/2019/aug/06/chief-says-rolls-royce-spent-100m-preparing-for-no-deal-brexit?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
6383,Pak to send back Indian envoy after downgrading diplomatic ties,"Pakistan's Foreign Minister Shah Mahmood Qureshi on Wednesday said that the country will ask India's High Commissioner to Pakistan, Ajay Bisaria, to leave after downgrading diplomatic relations. Qureshi added that the Pakistani Ambassador will also no longer be in Delhi. Pakistan's move comes after India revoked Article 370 which gave special status to Jammu and Kashmir.",Livemint,End of dialog window.,https://www.livemint.com/news/world/pakistan-to-downgrade-diplomatic-ties-with-india-suspend-bilateral-trade-1565185574579.html
