3929,She used to kiss previous MPs' feet: BJP MP insults woman Collector,"Upset over Ashoknagar District Collector Manju Sharma not meeting him during a protest over bad crops, Guna BJP MP KP Yadav on Tuesday said that the woman Collector used to ""kiss"" MPs' feet earlier. ""She earlier used to visit every village to meet previous MPs and kiss their feet. Today, an MP himself came,"" he stated.",The Quint,"In a protest over bad crop in the region, BJP MP from Madhya Pradesh's Guna, KP Yadav on Tuesday, 27 August, courted controversy for his derogatory remarks on a woman District Collector.Yadav, upset over the DC not meeting him during the protest, said that the collector played up to previous MPs, but doesn’t care now that he had come to check on the situation.Yadav was speaking during the sit-in in MP's Ashoknagar. He had only recently joined the protests that had been going on due to the bad crop in Ashok Nagar. Yadav was speaking outside the collector's office in the region.Yadav became the MP from the region after defeating Congress Leader Jyotiraditya Scindia by more than 1 lakh votes in the Lok Sabha elections earlier this year.(With inputs from ANI)(Hi there! We will be continuing our news service on WhatsApp. Meanwhile, stay tuned to our Telegram channel here.)",https://www.thequint.com/news/india/bjp-mp-guna-madhya-pradesh-woman-collector-derogatory-remarks-used-to-kiss-feet?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
3930,Paytm appoints former Goldman Sachs exec Amit Nayyar as President,"Paytm has appointed former Goldman Sachs Executive Director and Co-COO for Investment Banking Amit Nayyar as President, who will be responsible for the financial services business. The IIM-Bangalore alumnus is expected to report to Paytm Founder Vijay Shekhar Sharma. This comes days after the Noida-based fintech giant elevated its CFO and Senior Vice President Madhur Deora to the President role.",YourStory,"Digital payments leader Paytm, owned by One97 Communications, on Tuesday, said that it has appointed Amit Nayyar as President. He will be responsible for the financial services business at the startup in a newly created role.  The company, in a statement, said that Amit will lead Paytm's efforts to further its footprint in lending, insurance, wealth management, and broking businesses. Amit Nayyar, President, PaytmAmit is expected to report directly to Vijay Shekhar Sharma, Founder, and CEO of Paytm. Speaking on Amit’s appointment, Vijay said,  Amit added,Previously, Amit has been an investment banker who has led numerous marquee transactions with extensive experience in mergers and acquisitions (M&A), corporate strategy and public or private fundraising, especially across BFSI segments like banking, added Paytm. Most recently he served as the Managing Director at Arpwood Capital. Amit also served Goldman Sachs from 2009 to 2016 as an Executive Director and the Co-COO for Investment Banking. He was also the Head of Financial institutions, Industrials and Infrastructure Group there.He has worked with the Bank of America Merrill Lynch as a senior member of the financial institution's group. Amit completed his MBA from the Indian Institute of Management (IIM), Bangalore in 2002, and graduated from Punjab Engineering College, Chandigarh in 2000.(Edited by Saheli Sen Gupta)",https://yourstory.com/2019/08/paytm-goldman-sachs-amit-nayyar-digital-payments?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
3932,"Maruti to not fire any of its 16,000 permanent staff amid slowdown","Maruti Suzuki Chairman RC Bhargava on Tuesday said the carmaker will not lay off any of its 16,000-strong permanent workforce despite a slowdown in the industry. India's largest carmaker, however, did not renew the contracts of 3,000 temporary employees. Safety norms and higher taxes have ""added substantially"" to the cost of cars affecting their affordability, Bhargava added.",Livemint,"Meanwhile, in line with the Centre’s approach towards promoting electric mobility, Maruti Suzuki has started testing its first electric vehicle based on its popular hatchback Wagon R.",https://www.livemint.com/companies/news/recent-announcements-by-govt-will-lead-to-economic-growth-bhargava-1566890146605.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
3935,10 get double life imprisonment in Kevin Joseph murder case,"The ten people who kidnapped and murdered Kevin Joseph in May 2018 have been sentenced to double life imprisonment by a court in Kerala. Kevin, a Dalit Christian man, was abducted by his wife Neenu's brother a day after the couple had registered their marriage. Neenu had told the court that her brother and father were against the marriage.",The News Minute,"Shanu Chacko and nine others who kidnapped and murdered young Kevin Joseph in May 2018 have been sentenced to double life imprisonment by Principal Sessions Court of Kottayam Judge C Jayachandran.All the accused - Shanu, Niyas Mon (Chinnu), Ishan Ismail, Riyas Ibrahimkutty, Manu Muraleedhara, Shifin Sijad, N Nishad, Tittu Jerome, Fasil Sherif and Shanu Shajahan - will have to serve two life terms on two charges: IPC section 364 A (kidnap and threat to kill) and Section 302 (murder).Kevin, a Dalit Christian man, was abducted on May 26, 2018 by Shanu Chacko, the brother of his wife Neenu. Kevin was found dead two days later on May 28. Neenu's father Chacko John (a Latin Catholic) and her brother had objected to the relationship. Shanu was enraged that Neenu had decided to marry Kevin and had abducted him along with his cousin Aneesh, from the latter’s home in Mannanam, just a few kilometres from Kevin’s house. All the accused have been asked to pay a fine of Rs 40,000 each. The judge said that out of the total amount collected, Rs 1 lakh would be given to Kevin’s cousin Aneesh, the prime witness in the case. Aneesh’s house was vandalised by the convicts while they kidnapped the duo. The rest of the money will be given equally to Neenu and Kevin’s father, Joseph.On August 22, the judge had declared that 10 out of the 14 fourteen accused were guilty and had acquitted four accused including Kevin’s partner Neenu’s father Chacko John.The judge had said that this was a case of honour killing and Neenu’s statement that her brother and father were against her relationship with Kevin as he was a Dalit had proved the same.The defence had appealed to take into consideration the age of all those convicted and the fact that none of them have a criminal background. This could perhaps be the reason for the court not delivering a death sentence despite calling it a rarest of rare case. According to a 2011 Supreme Court judgement by Justices Markandeya Katju and Gyan Sudha, ‘honour’ killing can be considered as ‘rarest of rare’ cases and deserving of death sentence.Background23-year-old Kevin was murdered a day after he and Neenu registered their marriage on May 25, 2018. On May 26, Kevin and his cousin Aneesh Sebastian were abducted from the former’s house in Mannanam. On May 28, two days later, Kevin was found drowned in the Chaliyakkara canal near Thenmala in Kollam. Kevin was a mechanic by profession. He was working in the Middle East and had come back to Kerala only a few months before his death.There were 113 witnesses in the case, including Neenu, Kevin’s cousin Aneesh (the prime witness), Aneesh’s elder brother Jossan J (Second witness) and Lijo, a neighbour of Neenu’s family (26th witness). Later, however, five witnesses turned hostile.Lijo, who is also a friend of Shanu Chacko, had allegedly been aware of the plot prior to the murder. His statement that Shanu had called him to say that Kevin had been killed proved crucial as it countered Shanu’s statement. Shanu had claimed that he did not kill Kevin as the victim had escaped from their custody and might have accidentally fallen into the water.Neenu had told the court that her father Chacko and her brother Shanu would not let her marry a Dalit.Read: Why the Kevin murder trial is a landmark in the battle against casteism in Kerala",https://www.thenewsminute.com/article/justice-kevin-ten-convicts-sentenced-double-life-imprisonment-kerala-court-107892?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
3936,Chidambaram's lawyer denies non-cooperation charge in INX Media case,"Former Finance Minister P Chidambaram's lawyer and his Congress colleague Abhishek Singhvi on Tuesday denied that his client was not cooperating with the Enforcement Directorate (ED) in the INX Media case before the Supreme Court. Congress leader Kapil Sibal, who is also representing Chidambaram, accused the ED of ""leaking"" crucial documents in the case to the media.",Times Now,"New Delhi: The Supreme Court on Tuesday heard former finance minister P Chidambaram's petition challenging the Delhi HC's August 20 order that denied him anticipatory bail in the INX Media money laundering case that has been lodged by the Enforcement Directorate (ED).Chidambaram's counsel and Congress colleague Kapil Sibal levelled a sensational charge against the ED, claiming that the probe agency kept the former FM ""in dark"". Sibal also asked the probe agency to ""produce the transcript of his interrogation"" of the last three days, and also accused the ED of ""leaking"" crucial documents in the case to the media. ""Statements made are admissible against the accused. Documents cannot be made part of the case diaries behind the back of the accused,"" Sibal said while concluding his argument. Questioning the alleged secrecy over interrogation by ED, Congress leader Abhishek Manu Singhvi - who is also representing the former FM in the court - also sought the transcripts of interrogation from the agency. Singhvi said, ""Let SC decide on the basis of answers.""Singhvi also denied the ""non-cooperation""  charge levelled against Chidambaram by the probe agencies. He also rejected the ED's charge that Chidambaram was a 'flight-risk'  and said that the court can 'keep his passport'.  A day after former finance minister P Chidambaram faced setbacks in court, the Supreme Court on Tuesday heard the Congress leader's plea challenging the trial court's August 22 order remanding him to CBI's custody till August 26 in the INX Media corruption case.  A bench of Justices R Banumathi and AS Bopanna heard the plea.  The former finance minister was confronted with former  NITI Aayog CEO Sindhushree Khullar in connection with the INX Media money laundering case in the Supreme Court for a second time in two days on Tuesday. During his interrogation in the court on Monday, the CBI had confronted P Chidambaram with  Khullar, who is a key witness in the FIPB approvals case. Khullar is supposed to have played a role in getting the approvals for the INX media case files. Reports suggested that the probe agency planned to confront the senior Congress leader with ex-NITI Aayog chief again on Tuesday. Former finance minister P Chidambaram's counsel and his Congress colleague Kapil Sibal said that the Delhi High Court - which had denied him bail in the case filed by the ED on August 20 - had simply ""copy-pasted"" the Enforcement Directorate's note in connection with the case and denied him anticipatory bail.Sibal reportedly said, ""Paragraphs in the High Court judgment were a verbatim copy of the CBI/ Enforcement Directorate note, comma by comma, full stop by full stop, word by word, sentence by sentence, the chart. Their notes become findings of the court. Where is the application of mind by the judge?On Monday, the trial court in Delhi extended Chidambaram's CBI custody by four days till August 30. The CBI had sought an extension of five days. During the hearing, Solicitor-General Tushar Mehta, appearing for CBI told the court, ""Chidambaram needs to be confronted with other co-accused. He was confronted with one co-accused during his custody, it is going on.. it will continue.""Meanwhile, the Supreme Court said that Chidambaram's plea challenging the Delhi HC's order denying him anticipatory bail in the CBI case was ""infructuous"" as he had already been arrested by the CBI. The case related to the alleged irregularities in the Foreign Investment Promotion Board (FIPB) clearance given to the INX Media group for receiving overseas funds of Rs 305 crores in 2007 that occurred at a time when P Chidambaram was the finance minister. A corruption case was filed by the CBI in connection with the matter in 2017, while the Enforcement Directorate filed a money laundering case related to the matter in 2018. P Chidambaram is accused of facilitating the FIPB approvals for INX Media group when he was the Finance Minister, in lieu of favour for his son Karti Chidambaram’s businesses. ",https://www.timesnownews.com/india/article/p-chidambarams-bail-plea-hearing-today-news-updates-in-supreme-court-inx-media-case/476738?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
3937,"Terrorist arrested in J&K's Baramulla, his accomplice escapes","A terrorist was arrested at a joint checkpost of the Army and J&K Police in Baramulla district on Monday, officials have stated. An AK-47 and a pistol were recovered from the terrorist but his accomplice managed to escape. An Army official stated that operations were underway to nab his accomplice, who had entered a nearby locality.",Free Press Journal,"Srinagar: Security agencies arrested a militant in Baramulla district of Jammu and Kashmir during a checking operation even as heavy shelling took place at two locations along the Line of Control (LoC) in Poonch, officials said on Tuesday. The militant was nabbed on Monday from a joint check post of the Army and Jammu and Kashmir Police at Delina Chowk, which came under sudden fire from a truck. An AK-47 and a pistol were recovered from the militant. His accomplice, however, managed to escape.An Army official said the second terrorist had entered a nearby 'mohalla' and operations were still underway to nab him. The official said a Bakarwal (member of a nomadic tribe) was killed by a terrorist on Monday in Tral in South Kashmir. He was one of the two Bakarwals, who had been abducted by unidentified terrorists last week in the Mansar Bhaik area. The other abducted person is still missing.According to security agencies, Pakistan has resorted to increased ceasefire violations along the LoC after a lull in the first two weeks of August. Two ceasefire violations were reported along the LoC in Poonch district on Monday. Indian Army retaliated to the violations though there were no reports of injuries or casualties.A truck driver had been targeted and killed in Bijbehara area of the Valley by stone-pelting mobs on Sunday. In more stone-pelting incidents, two persons have been injured in Pampore and Hawal areas of Srinagar. Security agencies said the law and order situation was by and large peaceful in the Valley, except for stray incidents of stone pelting at a few places.",https://www.freepressjournal.in/india/terrorist-nabbed-from-baramulla-in-jammu-and-kashmir?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
3939,"Woman falls 80 feet while attempting yoga pose in Mexico, survives","Alexa Terrazas, a 23-year-old woman survived an 80-foot fall from her balcony in San Pedro, Mexico, while she was attempting a yoga pose. She reportedly broke 110 bones and may not be able to walk for three years, the local media said. Terrazas suffered fractures to both of her legs and arms as well as her hips and head.",Daily Mail,"A Mexican college student survived an 80-foot fall after slipping from her balcony.Alexa Terrazas, 23, was doing an extreme yoga pose over the edge of her sixth-floor apartment balcony when she slipped and landed on the driveway of her building in the northeastern Mexican state of Nuevo Leon on Saturday.An image of Terrazas before ship slipped went viral, showing the young woman hanging upside down in front of the balcony while supporting the entire weight of her body on the rail.Alexa Terrazas is listed in critical condition at a hospital in Nuevo Leon, Mexico, after she suffered an 80-foot fall from her balcony while doing a yoga pose on on her 6th floor balconyAlexa Terrazas suffered fractures to both of her legs and arms as well as her hips and head after falling from the sixth floor balcony of her northeastern Mexico apartment on SaturdayThe young woman fell approximately at 1:10pm local time and was immediately tended to by paramedics from the Red Cross and the Nuevo Leon Civil Protection. She was taken to a local hospital and underwent 11 hours of surgery. Terrazas, who as of Monday afternoon was listed in critical condition, suffered fractures to both of her legs and arms as well as her hips and head. Family members took to social media to seek blood donations and prayers for the injured woman.Mexican outlet El Imparcial reported that  Alexa Terrazas might not walk for three years after doctors reconstructed her fractured limbsMexican outlet El Imparcial reported that Terrazas might not walk for three years after doctors were forced to reconstruct her broken legs. According to the outlet, neighbors said they were used to seeing Terrazas perform the dangerous stunt from her balcony's edge.The Nuevo Leon Attorney General's office opened up an investigation and found that the balcony's rail did not have any structural damages.DailyMail.com reached out to Terrazas' family for comment. The Nuevo Leon Attorney General's office opened up an investigation and found that the balcony's rail did not have any structural damages. ",https://www.dailymail.co.uk/news/article-7396889/Woman-falls-80-FEET-attempting-extreme-yoga-pose-balcony-Mexico-survives.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
3940,B'desh to remove the word 'virgin' from Muslim marriage certificates,"The word 'virgin' must be removed from Muslim marriage certificates in Bangladesh, the country's top court has said. The verdict comes after campaigners challenged the ""humiliating and discriminatory"" term. Under Bangladesh's Muslim marriage laws, a bride has to select one of three options on the certificate Â– whether she is a Kumari (virgin), a widow or divorced.",The Guardian,Verdict from country’s top court will see ‘virgin’ replaced with ‘unmarried’ on in landmark victory for campaigners,https://www.theguardian.com/world/2019/aug/27/bangladesh-to-remove-the-word-virgin-from-muslim-marriage-certificates?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
3941,N Korea developing warheads to penetrate missile defences: Japan,"North Korea appears to be developing warheads to penetrate ballistic missile shields defending Japan, the country's Defence Minister Takeshi Iwaya has said. Iwaya cited irregular trajectories of the latest missiles launched by North Korea. Notably, ballistic missile shields deployed by Japan are designed to counter projectiles on regular and predictable trajectories.",Reuters,"TOKYO (Reuters) - Pyongyang appears to be developing warheads to penetrate a ballistic missile shield defending Japan, the country’s defense chief said on Tuesday, pointing to the irregular trajectories of the latest missiles launched by North Korea. Defense Minister Takeshi Iwaya told a news conference Japan believes the rockets were a new short-range ballistic missile, according to a ministry spokesman who confirmed his comments carried by domestic media. Recent short-range missile tests by Pyongyang have stoked alarm in neighboring Japan even as U.S. President Donald Trump has dismissed the launches as unimportant. The United Nations Security Council discussed North Korea’s actions behind closed-doors on Tuesday at the request of Germany, France and Britain. The three countries condemned Pyongyang’s “repeated provocative launches” as violations of Security Council resolutions.  “International sanctions must remain in place and be fully and strictly enforced until North Korea’s nuclear and ballistic missile programs are dismantled. It is vital that the Security Council shows unity in upholding its resolutions,” Germany, Britain and France said in a joint statement after the meeting. Saturday’s test firings came a day after Seoul said it was ending a military intelligence-sharing pact with Tokyo, amid a worsening spat over wartime forced labor. Iwaya and other Japanese officials called Seoul’s decision “irrational” as the threat posed by North Korea grows.   Japan and the United States have Aegis destroyers deployed in the Sea of Japan armed with interceptor missiles designed to destroy warheads in space. Japan also plans to build two land-based Aegis batteries to bolster its ballistic missile shield. Those defense systems, however, are designed to counter projectiles on regular and therefore, predictable, trajectories, and any variation in flight path would make interception trickier.     Detailed analysis of the latest North Korean launches was underway with the United States, an official of South Korea’s defense ministry said on Tuesday. Reporting by Tim Kelly in Tokyo; Additional reporting by Hyonhee Shin in Seoul and Michelle Nichols at the United Nations; Editing by Clarence Fernandez and Tom Brown",https://www.reuters.com/article/us-northkorea-missiles-japan/japan-says-north-korea-developing-warheads-to-penetrate-missile-defenses-idUSKCN1VH0IV?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
3947,"CanÂ’t control criticism, I try not to get affected: Rahane","Following his performance against the Windies in the first Test, Indian Test team vice-captain Ajinkya Rahane said, ""I try not to get affected by criticism as it is unwanted and I can't control it."" ""It was satisfying as I had to grind a lot. (I) needed to put the team in a good position,"" Rahane added.",Cricket Country,"Ajinkya Rahane returned to form, scoring 81 and 102, and helped India register their biggest win away from home as they beat West Indies by 318 runs in the first Test at Sir Vivian Richards Stadium, North Sound, in Antigua on Sunday.The Indian vice-captain had his share of struggles in the last few years due to a dip in form but the Indian Test vice-captain, who scored his first Test hundred after two years, said he tries not get affected by the criticism.“I try not to get affected by criticism as it is unwanted and I can’t control it. Whenever you score a hundred, you are very happy,” Rahane told his India and Mumbai teammate Rohit Sharma during an interview on bcci.tv.INDIA vs WEST INDIES SCHEDULE | LATEST NEWS“It was satisfying as I had to grind a lot in the beginning. (I) Needed to put the team in a good position before getting to the hundred,” added Rahane.Before the West Indies, Rahane represented Hampshire in County Cricket. While he could only score a hundred, the right-hander said that his county stint helped him.ALSO READ: Pravin Amre lauds centurion Ajinkya Rahane, says last two years weren’t easy for him“I thought the first innings was very crucial for us. The partnership between me and Rahul was very crucial. Before this, I played county games for Hampshire and that helped me,” said Rahane, who won the man-of-the-match award for his effort. “Feels really special,” he added.The second and final Test of the series will commence on Friday at Sabina Park, Kingston in Jamaica.",https://www.cricketcountry.com/news/india-vs-west-indies-2019-1st-test-i-cant-control-criticism-try-not-to-get-affected-by-it-ajinkya-rahane-884928?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
3950,Amazon deal to enhance payment portfolio more: Future Group CEO,"Future Group Founder and Group CEO Kishore Biyani said Amazon's stake in the company is not just to raise money but is aimed at enhancing their payments portfolio. ""Payments is one platform where we can acquire the customer base. And if the customer starts using your payment mechanism then loyalty factor increases. So it's getting into the ecosystem,"" Biyani said.",Livemint,This story has been published from a wire agency feed without modifications to the text.,https://www.livemint.com/companies/news/amazon-deal-to-help-payments-side-more-biyani-1566891925362.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
3953,"Gibbs shares Alia Bhatt's GIF, says 'I have no idea who the lady is'","After Twitter liked Herschelle Gibbs' tweet, the former South Africa cricketer shared a GIF featuring Alia Bhatt, writing, ""That feeling when @Twitter likes your tweet."" ""Do you know Alia?"" a fan commented to which Gibbs replied, ""I have no idea who the lady is."" Alia also replied to Gibbs' tweet with a GIF signalling boundary.",ANI,"New Delhi [India], Aug 27 (ANI): Bollywood actor Alia Bhatt enjoys a huge fan-following, but it seems like former South African batsman Herschelle Gibbs had no idea about the actor's fandom.In a hilarious goof-up, Gibbs tweeted a GIF of the actor in response to the cricketer's tweet being liked by Twitter's official account.On Sunday, Gibbs had tweeted ""Morning, birds are tweeting so I'll do the same and say have a good one folks"".The post was liked by Twitter and to express happiness, Gibbs posted a GIF and wrote, ""That feeling when @Twitter likes your tweet,"" Gibbs tweeted.""Do you know Alia ??,"" one fan commented and later Gibbs replied: ""I have no idea who the lady is"".After being schooled that the person in the GIF is actually a Bollywood actor, Gibbs wrote: ""Didn't know you were an actress @aliaa08 but nice gif"".Even Alia was left amused and responded with a GIF gesturing boundary like an umpire. Gibbs played 90 Tests, 248 ODIs and 23 T20Is for the Proteas.He went on to make 6167 runs in the longest format of the game whereas he scored 8094 runs in ODI cricket.Gibbs was renowned for his fielding on the cricketing field and he went on to take some breathtaking catches for the Proteas.He announced his retirement in the year 2010.Gibbs was also involved in the match-fixing scandal along with the former captain Hansie Cronje.As a result, he was banned for only six months. He repeatedly refused to tour India fearing arrest and refused to even speak to Indian Police over the matter.However, Gibbs was named in the South African Proteas ICC Champions Trophy in 2006, and he had to meet with Indian Police over his involvement in the match-fixing scandal. (ANI)",https://www.aninews.in/news/sports/others/comedy-of-errors-gibbs-fails-to-recognise-alia-bhatt20190827134900/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
3959,"Telangana businessman posts 62 stinky parcels to CM, VIPs; arrested",Hyderabad Police has arrested a businessman who allegedly attempted to send 62 parcels with foul-smelling liquid via India Post earlier this month. The parcels were addressed to Telangana CM K Chandrasekhar Rao among other VIPs. The accused allegedly registered the senders' names as the woman who rejected his advances and Osmania University professors for failing him in MBA in 2010.,The News Minute,"The Hyderabad police on Monday officially arrested a man who attempted to send 62 parcels with a foul-smelling liquid via India Post and addressed them to VIPs and police officers in Hyderabad at the Secunderabad post office earlier this month. The police said that 32-year-old Venkateswar, a businessman from Secunderabad who was running a spice business, had been arrested.The parcels were addressed to Telangana Chief Minister K Chandrasekhar Rao, his son and MLA KT Rama Rao, daughter and former MP Kavitha and several police officials in the city, including Telangana DGP Mahender Reddy. The bookings were made in the name of two Osmania University professors and a third woman, all of whom denied any connection to the parcels.Speaking about his motive, the police said that the accused had studied MBA at Navabharathi PG college in Bolarum from 2008 to 2010, during which time he attempted to befriend a woman. As she rejected his advances, the police said that he bore a grudge against her and decided to book one of the parcels in her name. ""Additionally, the accused failed in his MBA exam and he thought that the Osmania University professors were responsible for this...In this connection, the accused hatched a plan to defame the woman as well as the professors,"" the police said in a press note.The police said that on August 16, at around 4 pm, the accused engaged a passenger auto for Rs 150 and loaded 62 cartons, to reach the post office, located near Patny Circle.As it was already late, the postal staff advised him to come in the morning on the next day. On August 17, the accused booked the registered parcels by paying required charges of Rs 7,216 and went away with the receipts.The parcels soon started emanating a foul smell as staff began shifting them, following which they opened it, and alerted the police, who sent samples to the Forensic Science Lab (FSL) for analysis. The police said that they took Venkateshwar into custody and handed him over the Mahankali Police Station for further investigation.",https://www.thenewsminute.com/article/hyderabad-businessman-who-posted-stinky-parcels-kcr-and-other-vips-arrested-107884?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
3962,Trump's ex-partner Dinesh Chawla held for stealing bags from airport,"A former business partner of US President Donald Trump was charged with felony theft after stealing luggage from an airport in Memphis. Indian-origin Dinesh Chawla was arrested when he returned to Memphis and admitted to stealing two bags and their contents, valued at about $4,000, according to a police affidavit. Chawla reportedly said he steals for thrill and excitement.",Daily Mail,"Dinesh Chawla (pictured), 56, was arrested on August 22 on felony theft charges after stealing people's luggage from a Memphis airport A former business partner of President Donald Trump was charged with felony theft after stealing luggage from a Memphis airport.Dinesh Chawla was arrested by authorities in Memphis, Tennessee, after they discovered he stole two pieces of luggage from the local airport.The New York Times reports that on August 18 airport surveillance footage caught Chawla stealing a person's bag from the baggage claim carousel, before he put it in his car and then took a flight. Authorities searched Chawla's car and discovered two pieces of stolen luggage, one he'd taken months before. Airport surveillance footage caught Chawla (pictured) stealing a person's luggage from baggage claim and placing it in his car on August 18Authorities searched Chawla's car, where they found two pieces luggage and their contents in his possession The 56-year-old was arrested when he arrived back in Memphis on Thursday, August 22. Chawla admitted to police that he stole the luggage and the contents inside, valued at around $4,000, according to the The New York Times. He also admitted to stealing 'over a period of time'. Chawla reportedly told an officer, 'that he knows stealing luggage is wrong, but he does it for the thrill and excitement.'The New York Times reports that the stolen goods are worth around $4,000 and Chawla stole the items 'for the thrill' Chawla (right), pictured with Donald Trump Jr. (middle), was a former business partner of President Donald Trump and developed properties for his hotel lineThe Clarion Ledger reports that he was charged with 'one count theft of property $1,000 -$2,500 and one count theft of property $2,500 to $10,000.'Chawla was released the same day of his arrest on a $5,000 bond. The business man was a former partner of President Trump, helping develop properties for Trump hotel lines.Chawla was in the process of developing to properties for the President, but the projects were shelved in February with Trump citing a rough political climate. The New York Times reports that Chawla has since been working on a large development in Cleveland, Mississippi, that will include a hotel, restaurants and entertainment.   ",https://www.dailymail.co.uk/news/article-7397757/Former-Trump-hotel-partner-stole-4-000-worth-luggage-airport-charged-theft.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
3963,Thai palace website crashes after pics of King's consort released,"Photographs of Thailand King Maha Vajiralongkorn's newly anointed consort Sineenat Wongvajirapakdi have been released by the palace, causing its website to crash. Sineenat is shown piloting a fighter jet, wearing a crop top and dressed in combat fatigues. A consort is a title given by a monarch to his or her spouse or companion.",Reuters,"BANGKOK (Reuters) - Thailand’s palace website crashed on Monday after it released unprecedented pictures of the king’s consort in a fighter jet, wearing a crop top and dressed in combat fatigues with him and the royal poodle. The unusually candid pictures of King Maha Vajiralongkorn’s consort, 34-year-old Major-General Sineenat Wongvajirapakdi, were released along with her official biography. A palace official said the website was being fixed because of the volume of traffic. The palace has a policy of not commenting to media. The king named Sineenat, a former nurse and his bodyguard, as Royal Noble Consort on his birthday last month. It was the first such appointment in almost a century, long before the end of absolute monarchy in 1932. Some of the pictures are in the usual royal tradition, with Sineenat wearing Thai dress and sitting at the king’s feet. But she is also pictured in the cockpit of a fighter jet and wearing a gray camouflage pattern crop-top at the controls of a light aircraft. Some pictures show Sineenat and the king holding hands while one shows them both in green combat fatigues with the royal pet dog. Sineenat’s appointment as consort came after the king married a former flight attendant and deputy head of his personal guard force, Suthida Tidjai, 41, and made her queen just days before his coronation in May. Editing by Robert Birsel",https://www.reuters.com/article/us-thailand-royals/camo-and-crop-top-thai-palace-publishes-consort-pictures-idUSKCN1VG1AV?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
3964,No consensus on inviting Russia to G7 next year: French Prez,French President Emmanuel Macron said on Monday G7 leaders had not reached a consensus on inviting Russia to next year's G7 Summit in the US. Macron further said that he and German Chancellor Angela Merkel would organise a summit in the coming weeks with the Russian and Ukrainian leaders to obtain results on the crisis in Ukraine.,Reuters,"BIARRITZ, France (Reuters) - French President Emmanuel Macron said on Monday G7 leaders had not reached a consensus on inviting Russia to next year’s G7 summit in the United States.  Macron added that he and German Chancellor Angela Merkel would organize a summit in the coming weeks with the Russian and Ukrainian leaders to obtain results on the crisis in Ukraine. Reporting by Michel Rose and John Irish",https://www.reuters.com/article/us-g7-summit-macron-russia/no-consensus-on-inviting-russia-to-g7-next-year-macron-idUSKCN1VG1TV?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
3965,Trump wrongly claims Melania has 'gotten to know' Kim Jong-un,"US President Donald Trump on Monday wrongly claimed that his wife Melania Trump has ""gotten to know"" North Korean leader Kim Jong-un. ""I think she'd agree with me, he is a man with a country that has tremendous potential,"" he said. White House spokeswoman Stephanie Grisham later clarified that Melania has never met Kim.",Reuters,"BIARRITZ, France (Reuters) - Melania Trump has never met Kim Jong Un, or even spoken to him, but U.S. President Donald Trump said on Monday that his wife has “gotten to know” the North Korean leader and, like him, believes in the reclusive country’s potential. Trump, who has met Kim three times since last year as he tries to persuade him to give up the North Korean nuclear weapons program, told a news conference at the G7 summit in France that he had come to know Kim “extremely well,” and suggested that his wife had too. “The first lady has gotten to know Kim Jong Un and I think she’d agree with me, he is a man with a country that has tremendous potential,” Trump said, as Melania watched impassively from the audience. White House spokeswoman Stephanie Grisham later clarified that Melania had never met Kim. “President Trump confides in his wife on many issues including the detailed elements of his strong relationship with Chairman Kim – and while the First Lady hasn’t met him, the President feels like she’s gotten to know him too,” she told reporters. Melania did not accompany Trump to any of his three meetings with Kim, which took place in June last year in Singapore, in Hanoi in February, and on the border between North and South Korea in June. While Trump has developed a cordial relationship with Kim, and often speaks highly of him, there has been scant progress in the U.S. aim of getting North Korea to denuclearize.  Trump has said he and Kim agreed at their last meeting to resume working-level talks, but these have yet to happen and North Korea has conducted multiple missile tests since while accusing Washington of breaking a pledge to stop joint military exercises with South Korea. Reporting by Jeff Mason and David Brunnstrom; editing by Kieran Murray and Grant McCool",https://www.reuters.com/article/us-usa-northkorea-melania/trump-says-melania-has-gotten-to-know-kim-jong-un-but-they-have-never-met-idUSKCN1VG2A6?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
