4982,'Mission Mangal' not supposed to be women empowerment story: R Balki,"R Balki, producer and writer of 'Mission Mangal', has said the team never approached the project with the idea of making it a film on ""women empowerment"" as he believes females are no less than men. ""It is about ordinary people doing an extraordinary thing. So I was like let's not reduce it to something that is cliched,"" he added.",Times Now,"Producer-writer of Mission Mangal, R Balki says they never approached the project with the idea of making it a film on ""women empowerment"" as he believes females are no less than men. The filmmaker said the story celebrates extraordinary achievements of ordinary people. The recently released film revisits India's historic Mission to Mars through the eyes of Akshay Kumar as the mission chief, along with Vidya Balan, Taapsee Pannu, Sonakshi Sinha, Nithya Menen, Kirti Kulhari, and Sharman Joshi.""It is not supposed to be a women empowerment story, it is about ordinary people doing an extraordinary thing. So I was like let's not reduce it to something that is cliched because I don't like to use the word women empowerment. I don't like that term. Everyone is equal. I was like let's make it a bigger film. I spoke to Akshay Kumar and he got interested in it. We wrote it with Akshay as the lead then we narrated to Vidya Balan, she too liked it. The idea was to tell an inspiring and extraordinary story,"" Balki told PTI. He said director Jagan Shakti, who has been his associate since Cheeni Kum, came up with the idea of the film. ""He has been living with this the idea of making a film on Mangalyaan for two years with five women. He developed many drafts but things never took off. He came to me and I said let me think about it. I did think it will be inspiring to do a story like this and we started work on it."" 
The noted filmmaker-writer said it was a bit difficult to simplify the process of a mission that is so complex in reality. ""It was challenging as a writer as I had to make a lot of scientific processes understandable by using analogies from everyday life and compare it to and weave it like a story. We also made sure it is not preachy, it is not like a documentary but is as an entertaining thriller."" One of the posters of Mission Mangal had Akshay on one side, while all the five women on another, courted controversy for giving a bigger space to the male protagonist. On this Balki said, ""Who is the hero of the film? Akshay Kumar. If I have Akshay Kumar as the hero of the film and how can I not put him on the poster? For intellectual reasons, it will be foolish to not have him on the poster. It is the story of a man and women who have equal roles in the film.",https://www.timesnownews.com/entertainment/news/bollywood-news/article/r-balki-on-mission-mangal-it-is-not-supposed-to-be-a-women-empowerment-story/471283?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
4983,"Over 4,000 arrested in Kashmir since Article 370 revocation: Report","Over 4,000 people were arrested in Kashmir and held under the Public Safety Act, a law that allows authorities to imprison someone for up to two years without charge or trial, a report by AFP said. ""Most of them were flown out of Kashmir because prisons here have run out of capacity,"" a magistrate was quoted as saying by AFP.",The New Indian Express,"SRINAGAR: Thousands of people have been detained in Kashmir over fears of unrest after New Delhi stripped the region of its autonomy two weeks ago, government sources told AFP.A magistrate speaking to AFP on condition of anonymity said at least 4,000 people were arrested and held under the Public Safety Act (PSA), a controversial law that allows authorities to imprison someone for up to two years without charge or trial.""Most of them were flown out of Kashmir because prisons here have run out of capacity,"" the magistrate said, adding that he had used a satellite phone allocated to him to collate the figures from colleagues across the Himalayan territory amid a communications blackout and lockdown imposed by authorities.The revelations came as the family of a timber trader alleged he died after suffocating from tear gas fired by security forces.""They (security forces) first damaged the property and when he went out to check, they fired tear gas shells and because of the smoke, he suffocated and died,"" Muddasir Ahmed, the nephew of 62-year-old Sidiq Khan, told AFP Sunday during his wake.ALSO READ: Is lockdown in Kashmir justified?The Kashmir government did not immediately respond to a request for comment. One youth had died in the early days of the lockdown after he jumped into a river while being chased by police.'Sweeping Arrests'Authorities have repeatedly declined to provide a tally of how many people have been taken into custody, apart from confirming more than 100 local politicians, activists and academics were detained in the first few days after the state was stripped of its semi-autonomous status.They said the ""few preventive detentions"" were made to avoid a ""breach of the peace"" in a region that has fought an armed rebellion against Indian rule for three decades. Those detained include high-profile former chief ministers Mehbooba Mufti and Omar Abdullah.Jammu and Kashmir government spokesman Rohit Kansal said previously there was ""no centralised figure"" for the total number of people detained.But AFP spoke to numerous government officials in Kashmir's main city of Srinagar, including police and security personnel, who confirmed the sweeping arrests.A police official who asked to remain anonymous told AFP ""around 6,000 people were medically examined at a couple of places in Srinagar after they were detained"".ALSO READ: Would return to real time normalcy elude Kashmiris for long?""They are first sent to the central jail in Srinagar and later flown out of here in military aircraft,"" he added.Residents living around the airport in Srinagar, where the Indian Air Force controls air traffic, say military aircraft land and take off every night.Another security official said ""thousands are jailed"" but that the figure did not include other residents whose detentions at police stations had not been recorded.Families of those detained were reluctant to speak to AFP, fearing they would get into trouble with authorities.A resident who asked not to be named told AFP a shopkeeper was arrested despite not taking part in protests, with a police officer telling him he was detained ""because he talks a lot"".Lockdown reimposedAuthorities on Sunday earlier reinstated the heavy restrictions even though they had earlier flagged easing them, after eight people were injured during protests.The Press Trust of India news agency cited unnamed officials saying there had been clashes in a dozen locations around Srinagar on Saturday.Authorities have previously denied or played down reports of any violence and stressed that most of the Muslim-majority Kashmir Valley has been peaceful.State government spokesman Kansal told reporters late Saturday that eight people had been injured in the clashes but did not provide further details.A senior government official told AFP earlier Sunday that more telephone exchanges would return to normal operations ""by the evening"" and schools in some areas would reopen on Monday.New Delhi's shock decision has sparked public anger and frustration and there have been several rallies in Srinagar attracting thousands of demonstrators.",http://www.newindianexpress.com/nation/2019/aug/18/over-4000-detained-in-kashmir-since-abrogation-of-article-370-sources-2020748.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
4984,"UK-based Blocks runs out of money, ends modular smartwatch project","The UK-based Blocks Wearables has revealed that it is liquidating assets after running out of cash. The company had been looking for investors but reportedly didn't get sufficient backing. The company was working on a modular smartwatch with a strap made of several modules, each with its own function.",Engadget,"Blocks' years-long quest to build a modular smartwatch has come to an unfortunate end.  The company has revealed (including through a private Kickstarter post) that it's liquidating assets after running out of cash.  The company had been looking for investors back in April 2018, but apparently didn't have much success.  Backers are receiving ""proof of debt"" forms, although we wouldn't count on getting money back.The shutdown isn't a complete shock.  Blocks unveiled its modular watch project back in 2014, and it blew past its May 2016 release target as it tweaked the design to reach a quality level it would accept.  Even by the standards of major tech companies, this was ambitious.  Blocks not only had to design the watch and multiple modules, but write a custom operating system (using Android underpinnings) to support the technology.  It needed a mountain of resources and time that it simply didn't have.This is unfortunately an all-too-familiar tune.  Modular mobile devices have long struggled to reach the market -- even Google axed its modular smartphone efforts in a bid to streamline its hardware strategy.  The hardware has long faced technical hurdles (such as ensuring compatibility), and that isn't even including the challenge of finding partners to create a module ecosystem.  Like it or not, it could be a long time before there's a mainstream smartwatch with more than a token nod to expansion and swappable parts.",https://www.engadget.com/2019/08/16/blocks-modular-smartwatch-project-shuts-down/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
4986,Pehlu Khan still guilty today: Lawyer of 6 acquitted in lynching case,"Hukum Chand Sharma, the lawyer representing the six accused who were acquitted in the 2017 Pehlu Khan lynching case, on Sunday said, ""Pehlu Khan is guilty even today (cow smuggling case). The government hasn't given him a clean chit."" Sharma said that the government has issued orders to re-investigate the matter. ""We'll see when the verdict comes out,"" Sharma added.",The Quint,"“Pehlu Khan is guilty even today. The government hasn't given him a clean chit. Now, it has issued orders to re-investigate the matter (cow smuggling case). When it happens, we will see.”Hukum Chand Sharma, the lawyer representing the six accused who were acquitted on 14 August, speaks to The Quint.(Hi there! We will be continuing our news service on WhatsApp. Also, stay tuned to our Telegram channel here.)",https://www.thequint.com/videos/news-videos/pehlu-khan-still-guilty-today-lawyer-of-the-6-acquitted?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
4987,US would be unwise to turn to Pak as strategic partner: Think tank,"Richard N Haass, the President of US-based think tank Council on Foreign Relations, has said that the US would be unwise to turn to Pakistan as a strategic partner. ""Equally, the US would be unwise to alienate India. India is a good long-term bet,"" he added. He further said that India is a natural partner to help balance China.",The Financial Express,"Amid an increased India-Pak tension on Kashmir and an ongoing Afghan peace talks, a top American foreign policy expert has cautioned the Trump Administration against any strategic tilt towards Pakistan and moving away from India.“The US would be unwise to turn to Pakistan as a strategic partner,” Richard N Hass, president of the Council on Foreign Relations, wrote in an op-ed last week. Pakistan sees a friendly government in Kabul as vital to its security and competition with arch-rival India, he wrote in his op-ed that was first published by Project Syndicate and thereafter, on the CFR website.Also read: Focus of Jammu and Kashmir police to isolate terrorists, not let them mislead people: DGP“There is little reason to believe that the military and intelligence services, which continue to run Pakistan, will rein in the Taliban or rule out terrorism,” Hass said. “Equally, the US would be unwise to alienate India. Yes, India has a tradition of protectionist trade policies and often frustrates US policymakers with its reluctance to cooperate fully on strategic issues,” he wrote. But democratic India, which will soon surpass China as the world’s most populous country and will boast the world’s fifth-largest economy, is a good long-term bet, he added.“It is a natural partner to help balance China. India has rejected participation in China’s Belt and Road Initiative, whereas Pakistan, struggling economically, has embraced it,” Hass said. According to the top American scholar, the US would also be unwise to race for the exits from Afghanistan.Peace talks with the Taliban mostly look like a means to extract US forces from the country, he claimed, adding that the process is reminiscent of Vietnam, where a 1973 agreement between the US and North Vietnam provided a pretext for American withdrawal from the South but not a basis for peace.The notion of a coalition government, with power shared by the current government and the Taliban, is optimistic at best, fanciful at worst, Hass observed. “Instead of embracing fantasy, the US should continue to keep a modest number of troops in Afghanistan to ensure the government survives and the country does not again become a terrorist haven. “What is required is an endurance strategy, not an exit strategy, based on local conditions, not political calendars. As has long been the case, south Asia is at best a region to be managed, not a problem to be solved,” he said.Get live Stock Prices from BSE and NSE and latest NAV, portfolio of Mutual Funds, calculate your tax by Income Tax Calculator, know market’s Top Gainers, Top Losers & Best Equity Funds. Like us on Facebook and follow us on Twitter.",https://www.financialexpress.com/india-news/would-be-unwise-to-turn-to-pakistan-as-strategic-partner-says-us-expert/1679163/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
4989,Unable to meet US request to seize Iranian tanker: Gibraltar,"Gibraltar has refused a US request to seize the Iranian tanker Grace 1, saying it was unable to comply because it was bound by EU law. ""The EU sanctions regime against Iran, which is applicable in Gibraltar, is much narrower than that applicable in US,"" it added. A US court had issued a warrant for the seizure of the tanker.",Reuters,"LONDON (Reuters) - Gibraltar refused a U.S. request to seize the Iranian tanker Grace 1 on Sunday, saying it was unable to comply because it was bound by European Union law. A federal court in Washington on Friday issued a warrant for the seizure of the tanker, the oil it carries and nearly $1 million. British Royal Marines had detained the vessel in Gibraltar in July on suspicion that it was carrying oil to Syria in violation of EU sanctions. “The Central Authority’s inability to seek the Orders requested is a result of the operation of European Union law and the differences in the sanctions regimes applicable to Iran in the EU and the US,” a Gibraltar government statement said.  “The EU sanctions regime against Iran – which is applicable in Gibraltar - is much narrower than that applicable in the US.”   Reporting by Joan Faus and William James; Editing by Gareth Jones",https://www.reuters.com/article/us-mideast-iran-tanker-usa/gibraltar-says-unable-to-meet-u-s-request-to-seize-iranian-tanker-idUSKCN1V80BO?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
4990,Trump's idea of selling Greenland to US is absurd: Danish PM,"Greenland is not for sale and the idea of selling it to the United States is absurd, Denmark's Prime Minister Mette Frederiksen said on Sunday. Trump confirmed to reporters on Sunday that he had recently discussed the possibility, though he said such a move was not an immediate priority. He added, ""The concept came up and...strategically it's interesting.""",Reuters,"COPENHAGEN (Reuters) - Greenland is not for sale and the idea of selling it to the United States is absurd, Denmark’s prime minister said on Sunday after an economic adviser to President Donald Trump confirmed the U.S. interest in buying the world’s largest island. “Greenland is not for sale. Greenland is not Danish. Greenland belongs to Greenland. I strongly hope that this is not meant seriously,” Danish Prime Minister Mette Frederiksen told the newspaper Sermitsiaq during a visit to Greenland. Trump confirmed to reporters on Sunday that he had recently discussed the possibility, though he said such a move was not an immediate priority. “The concept came up and ...strategically it’s interesting,” Trump told reporters from the tarmac in Morristown, New Jersey, as he prepared to board Air Force One. “It is not No.1 on the burner; I can tell you that.” Trump is due to visit Copenhagen early next month, when the Arctic will be on the agenda in meetings with Frederiksen and Prime Minister Kim Kielsen of Greenland, an autonomous Danish territory. White House economic adviser Larry Kudlow on Sunday initially confirmed media reports earlier in the week that Trump had privately discussed with his advisers the idea of buying Greenland. “I don’t want to predict an outcome. I’m just saying the president, who knows a thing or two about buying real estate, wants to take a look at a Greenland purchase,” Kudlow told Fox News. Kudlow said the situation was “developing” and noted that U.S. President Harry Truman also had wanted to buy Greenland. “And Denmark owns Greenland, Denmark is an ally, Greenland is a strategic place, up there. And they’ve got a lot of valuable minerals,” Kudlow added. A defense treaty between Denmark and the United States dating back to 1951 gives the U.S. military rights over the Thule Air Base in northern Greenland. Greenland, located between the North Atlantic and Arctic oceans, is dependent on Danish economic support. It handles its own domestic affairs while Copenhagen looks after defense and foreign policy. “It’s an absurd discussion, and Kim Kielsen has of course made it clear that Greenland is not for sale. That’s where the conversation ends,” Frederiksen told the Danish broadcaster DR. On Friday, Greenland’s foreign minister, Ane Lone Bagger, had told Reuters: “We are open for business, but we’re not for sale.”  Reporting by Jacob Gronholt-Pedersen; additional reporting by Sarah N. Lynch in Washington, D.C.; Editing by Alexandra Hudson and Kevin Liffey",https://www.reuters.com/article/us-usa-trump-greenland/danish-pm-says-trumps-idea-of-selling-greenland-to-u-s-is-absurd-idUSKCN1V80M0?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
4991,Iran warns US against seizing its oil tanker released by Gibraltar,"Iran on Monday warned the US against any new attempt to seize an Iranian oil tanker in open seas after it left Gibraltar. ""If the US makes such a step, this will jeopardise the security of navigation in international waters,"" Iran Foreign Ministry spokesman Abbas Mousavi said, adding that the move will have grave consequences.",Reuters,"DUBAI, Aug 19 (Reuters) - Iran has warned the United States against any new attempt to seize an Iranian oil tanker in open seas after it left Gibraltar, the Iranian Foreign Ministry spokesman said on state television on Monday. The Iranian tanker caught in a standoff between Tehran and the West was sailing to Greece on Monday after leaving Gibraltar, shipping data showed, hours after the British territory rejected a U.S. request to detain the vessel further. Asked whether the United States could renew its seizure request after the tanker sailed from Gibraltar, Foreign Ministry spokesman Abbas Mousavi said: “Such an action ... would endanger shipping safety in open seas. We have issued a warning through official channels, especially the Swiss embassy.” Switzerland represents U.S. interests in Iran which has no diplomatic relations with the United States. (Reporting by Dubai newsroom; Editing by Jon Boyle)",https://www.reuters.com/article/mideast-iran-tanker/iran-warns-u-s-against-seizing-released-iranian-oil-tanker-idUSD5N23U05K?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
4992,Man discovers 50-year-old letter in bottle from Russian Navy,"A man discovered a 50-year-old letter in a bottle from the Russian Navy on the shores of western Alaska. Tyler Ivanoff said he had been searching for firewood when he spotted the bottle. The letter, dated June 20, 1969, included an address and a request for a response from the person who finds it.",The Guardian,Green bottle was discovered on a remote shoreline by a man collecting firewood,https://www.theguardian.com/world/2019/aug/19/cold-war-sailors-50-year-old-message-in-a-bottle-found-in-alaska?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
4993,Foreign telcos shouldn't be allowed in India: Swadeshi Jagran Manch,"Citing national security concerns, the Swadeshi Jagran Manch (SJM) has demanded that foreign telecommunication companies, especially Chinese companies, shouldn't be allowed in India. ""Telecom must be declared a critical and strategic infrastructure vital to India's security,"" said SJM's Ashwani Mahajan. ""Once this is done, the bans on imports cannot be challenged at the WTO,"" he added.",Livemint,"""Chinese imports can also be banned for government procurement under clause 10d of the DPIIT policy on Make in India,"" he said. ",https://www.livemint.com/news/india/foreign-firms-should-not-be-allowed-in-india-s-telecommunication-sector-swadeshi-jagran-manch-1566139972064.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
4994,"Pak in ICU, should not bother about Kashmir: Sena mouthpiece","Shiv Sena in its mouthpiece Saamana said that Pakistan is in ICU due to its domestic problems and should bother about those instead of focusing on Kashmir. The article further said that Pakistan fell face down after the UNSC closed-door meet called for both countries to resolve Kashmir issue bilaterally. China was embarrassed internationally by rallying behind Pakistan, it added.",India.com,"Mumbai: Shiv Sena has lashed out at Pakistan Prime Minister Imran Khan and his government over its repeated interference over the issue of India’s revocation of Article 370 of its Constitution, on August 5. The move stripped Jammu & Kashmir of its ‘special status’ and further bifurcated it into two union territories (UTs) of Jammu & Kashmir, and Ladakh.In an article published in its mouthpiece Saamana, the saffron party said that Pakistan had not learnt any lesson despite its failure to convince the United Nations Security Council (UNSC) to intervene in the issue. The article says that both Pakistan and China, a permanent member of the UNSC which called Friday’s ‘closed-door’ meet as Islamabad’s behest, fell ‘face down’ as the Security Council and the 10 non-permanent members called for India and Pakistan to resolve the issue bilaterally.The article further said that by trying to help a country like Pakistan, China, too, made a ‘clown of itself’. It further went on to say that Pakistan, when it comes to Kashmir, has always ‘put an axe on its own foot’ and had been ‘crushed’ in the UNSC.It added that Pakistan can see it is failing to gather any support on Kashmir and is hence ‘frustrated’ and resorting to ‘false threats’. It also said that it is only due to Chinese ‘oxygen’ that Pakistan is still refusing to let go of the matter; however, it further said that even the Chinese oxygen was of no use on Friday.Taking on Imran Khan, the paper said that the Pakistani Prime Minister should focus on his own country rather than on Kashmir, or India. It said that inflation was skyrocketing in the country and hence Imran should focus on controlling the same.Finally, the article said that Pakistan had ‘coloured black its own face’ and wondered how many more times will it put an axe on its own foot. ",https://www.india.com/news/india/article-370-revocation-after-govt-shiv-sena-takes-jibe-at-pakistan-3749100/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
4996,PM Modi-led government to stay for next 25 years: Goa CM,"Goa Chief Minister Pramod Sawant on Sunday said that people of the country have realised that the Prime Minister Narendra Modi-led government will stay for another 25 years. Addressing a convention of BJP workers, Sawant further said that the central government will take many decisions which are in the pipeline, after which no one will be able to replace them.",The Financial Express,"Goa Chief Minister Pramod Sawant has claimed that the Modi-led government will continue to rule the country “for another 25 years”. In the coming days, the BJP-led central government will take “many decisions” which are in the pipeline and after that, “no one will be able to replace” the dispensation led by Prime Minister Narendra Modi, Sawant said addressing a convention of BJP workers here on Sunday evening. Senior BJP leader and former Madhya Pradesh chief minister Shivraj Singh Chouhan was present on the occasion.“The BJP’s membership drive has been getting tremendous response. The people of the country have realised that the Modi-led government is here to stay for another 25 years. In fact, people from Jammu and Kashmir to Kanyakumari have decided that this government will stay for another 25 years,” Sawant claimed.Also read: ‘Morally abhorrent offence’: Tarun Tejpal’s plea dismissed, SC asks Goa court to conclude trial in 6 monthsLauding some of the welfare schemes launched by the previous BJP government in MP, Sawant said he was hopeful that Chouhan would “soon” come to power in the central state. “The people of Madhya Pradesh have been missing Shivraj Singh Chouhan and his government. He introduced schemes like the ‘Ladli Lakshmi’ due to which he is popularly known as ‘mamaji’ (maternal uncle) in his state,” Sawant said.“I am sure and I pray to God that when he will go back to Madhya Pradesh from here, once again his government will be formed in the state,” he said. Sawant said the new Goa BJP chief would be appointed in December after the party holds its booth and state-level elections. “Each party worker should ensure more members are enrolled so that when we go for elections, our voting share will automatically increase,” he added.Get live Stock Prices from BSE and NSE and latest NAV, portfolio of Mutual Funds, calculate your tax by Income Tax Calculator, know market’s Top Gainers, Top Losers & Best Equity Funds. Like us on Facebook and follow us on Twitter.",https://www.financialexpress.com/india-news/modi-led-government-to-be-in-power-for-next-25-years-says-pramod-sawant/1679275/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
4997,"Mamata's policies, politics behind BJP growth in WB: Cong MP","Congress MP Adhir Ranjan Chowdhury has said that BJP gained ground state in West Bengal due to TMC supremo and state Chief Minister Mamata Banerjee's policies and politics. ""Banerjee and...TMC deliberately weakened the opposition parties to create space for the saffron camp,"" Chowdhury added. Chowdhury further said that those opposing TMC had come together to vote in favour of BJP.",The Financial Express,"The “policies and politics” of West Bengal Chief Minister Mamata Banerjee and her party, the TMC, has helped the BJP gain ground in the state, leader of the Congress in Lok Sabha, Adhir Ranjan Chowdhury, has said. He also said that due to the weakening of opposition parties like the Congress and the Left, the people of the state, “who are opposed” to the Trinamool Congress (TMC), had enmassed voted in favour of the BJP.“It is due to the policies and politics of Mamata Banerjee and her party that the BJP has gained ground in Bengal. Banerjee and the TMC deliberately weakened the opposition parties to create space for the saffron camp,” Chowdhury told PTI.His comments come in the backdrop of the BJP making significant inroads in the state by winning 18 out of the 42 Lok Sabha seats in the general elections. The TMC’s tally came down to 22 seats from 34 in 2014. The Congress won two seats, whereas the Left failed to open its account.Chowdhury, a five-time MP from Beharampore seat in Murshidabad district, is known to be a staunch critic of Banerjee, and has always opposed any sort of alliance with the party. He has often attributed the reason behind the weakening of the Congress in the state to the TMC’s “poaching” of its MLAs.Get live Stock Prices from BSE and NSE and latest NAV, portfolio of Mutual Funds, calculate your tax by Income Tax Calculator, know market’s Top Gainers, Top Losers & Best Equity Funds. Like us on Facebook and follow us on Twitter.",https://www.financialexpress.com/india-news/mamata-banerjee-responsible-for-bjps-growth-in-bengal-adhir-chowdhury/1678940/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
4998,Self-styled godman threatens suicide over post in MP govt,"Self-styled godman Acharya Devmurari Bapu threatened to commit suicide outside Madhya Pradesh CM Kamal Nath's house over not being appointed as chairman of the state's Cow Protection Board. Devmurari said he had campaigned for Congress ahead of the state Assembly polls in 2018. ""I'm being threatened for working in favour of...Congress...MP government should also provide security to me,"" he added.",The New Indian Express,"BHOPAL: A self-styled Hindu religious leader Acharya Devmurari Bapu, who campaigned for the Congress in the 2018 assembly elections in Madhya Pradesh, has threatened to commit suicide outside the Chief Minister’s residence in Bhopal on Monday over the Kamal Nath government not appointing him as chairman of State Cow Protection Board.The religious leader, who hails from Mathura district of West UP, threatened in Bhopal on Sunday to walk from the Polytechnic Crossing to the CM House in Bhopal at 12 noon on Monday and kill self outside the CM’s residence over the Congress government’s failure to appoint him as the chairman of the State Gau Samvardhan Board or render him any other post in the state government as reward for campaigning for Congress in 2018 assembly polls.“It’s been eight months since the Kamal Nath government came to power in Madhya Pradesh for which many Hindu religious leaders, like me, worked proactively. At the behest of state Congress chief Kamal Nath and ex-CM Digvijaya Singh, I campaigned extensively against the then ruling BJP in 15 districts of MP. But after coming to power, the Kamal Nath government gave prized responsibility in the government only to two Hindu religious leaders and seers Computer Baba and Swami Subodhanand,” said the Hindu leader who is the self-styled national chief of Kesariya Hindu Vahini Sant Sabha.“The government, however, forgot how I worked for Congress’s return to power in MP. I met CM Kamal Nath in Bhopal on August 12 and set August 15 as deadline for appointing me as chairman of State Cow Protection Board, but the CM didn’t fulfill the demand, leaving me with no option, but to kill self outside the CM House on Monday,” he added.Importantly, the Kamal Nath government had a few months back appointed two other Hindu religious leaders and seers, Subodhanand as the head of Math-Mandir Salahkar Samiti (temple advisory body) and controversial seer Namdev Tyagi alias Compute Baba as the chairman of the Maa Narmada-Kshipra-Madakini river Trust. Compute Baba, particularly had proactively campaigned for the Congress in the 2018 assembly polls and 2019 Lok Sabha elections in MP.Acharya Devmurari Bapu, who is also self-styled national convener of Rashtra Raksha Vahini, Akhil Bhartiya Gau Raksha Mahasangh, besides claiming to be the national spokesperson Ram Janmbhoomi Mandir Nirman Nyas, has also demanded ‘Y’ category security from the MP government, alleging threat to his life from the BJP.“As I had campaigned for Congress in 15 districts of MP during last year’s assembly polls resulting in BJP’s defeat, I’ve been getting threats from BJP workers. I requested the Yogi Adityanath government in UP also, but since I’ve never supported BJP, hence the UP government hasn’t given me security there. I sincerely hope the Congress government taking the threat to my life seriously renders me Y category security cover,” he said.",http://www.newindianexpress.com/nation/2019/aug/18/denied-mp-cow-protection-board-chairmanship-self-styled-hindu-leader-threatens-suicide-2020698.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
4999,Shiv Sena leader booked for abetment of rape by his brothers,"Shiv Sena leader and former Mayor of Maharashtra's Ahmednagar, Bhagwan Fulsoundar, has been booked for allegedly abetting the rape of a Dalit woman by his brothers. The incident occurred on August 12 after the victim was accused of land encroachment, the police complaint stated. Two of Fulsoundar's brothers allegedly assaulted her while Fulsoundar and another of his brother helped them.",Free Press Journal,"Ahmednagar: Shiv Sena leader and former mayor of Ahmednagar Bhagvan Phulsundar has been booked for allegedly abetting the rape of a Dalit woman by two of his brothers over a land dispute, police said on Sunday. While Bhagvan Phulsundar (55), the former mayor, and his brother Arun allegedly abetted the crime, their two brothers Ganesh (30) and Mahesh (34) allegedly committed the act, said police inspector and Kotwali police station in-charge Vikas Wagh.No arrest is made so far. An FIR was registered against the four on Saturday night on a complaint lodged by the woman belonging to a Scheduled Caste (SC) community, he said. According to the complainant, she was assaulted by the brothers on August 12 who had accused her of encroaching their land. “The complainant stated she was raped by Ganesh Phulsundar and Mahesh Phulsundar on August 12 afternoon while Bhagvan and Arun helped them in the crime,” said Wagh.The alleged incident occurred at the farm of the Phulsundars on Burudgao Road near Ahmednagar. A case has been registered under various sections of the Indian Penal Code (IPC) for rape and criminal intimidation, and under the Scheduled Caste and Scheduled Tribe (Prevention of Atrocities) Act, the police officer added.Police are investigating the case from various angles, besides the exact circumstances surrounding the alleged crime. Meanwhile, local NCP MLA Sangram Jagtap has demanded a probe to verify the facts, suspecting “political vendetta”.He has submitted a letter to district police superintendent demanding verification of facts in the allegations.",https://www.freepressjournal.in/mumbai/shiv-sena-leader-booked-for-abetting-dalit-womans-rape-by-his-two-brothers?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
5002,Absconding Bihar MLA booked under UAPA releases video,"Absconding Bihar MLA Anant Singh, who is booked under UAPA, released a video on Sunday saying he will surrender in the next three-four days. Singh added that he is not afraid of being arrested and has come to see an ailing friend. Singh claimed that he hasn't been to his ancestral house in 14 years where arms were recovered.",India.com,"Patna: Controversial Bihar MLA Anant Singh, who absconded on Saturday before a Patna Police team arrived at his official residence to arrest him in an arms haul case, released a video on Sunday night in which he said that he will surrender in the next 3-4 days.In the video, shot at an undisclosed location, Singh claimed that he didn’t flee because of fear of arrest. He ‘clarified’ that he had come to see an ailing friend, after meeting whom, he will surrender in less than four days.Singh, a strongman and an independent MLA, is facing imminent arrest after arms and ammunition including an AK-47 rifle, hand grenades, 22 live cartridges and two bombs were recovered from his ancestral home in Barh, on Friday. In the video, however, the MLA also claimed that there was no question of hiding an AK-47 in his ancestral home as he had not been there in 14 years.Instead, he accused Additional SP Lipi Singh, who is leading the investigation against him of ‘conspiring’ against him.The MLA had absconded from his official Mall Road residence as a police team arrived there to arrest him. However, he could not be found despite the team conducting a room-by-room search. An aide Chhotan Singh was arrested from whom a sword was recovered.He was booked under the recently-amended Unlawful Activity (Prevention)Act (UAPA), a day after the recovery of arms from his ancestral home. Besides arrest, he also faces the possibility of being designated as a ‘terrorist’ as the said amendment in the UAPA allows authorities to designate an individual as such.The Patna Police have assured that the absconding MLA will be nabbed soon.",https://www.india.com/news/india/will-surrender-soon-uapa-accused-absconding-bihar-mla-anant-singh-releases-video-3749076/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
