6843,Questioning EVMs like blaming pen for failing exam: Fadnavis,"Maharashtra CM Devendra Fadnavis on Saturday linked Opposition leaders' claim of EVMs malfunctioning during Lok Sabha polls to a student failing in an exam. ""This is like a student sitting in an exam, not knowing answers, not writing anything and flunking the exam. When the father asks him, he says, 'Papa my pen stopped working, so I flunked',"" Fadnavis said.",India.com,"New Delhi: Maharashtra Chief Minister Devendra Fadnavis on Saturday took a sharp dig at the Opposition’s incessant cries over EVM rigging and questioned why EVMs do not malfunction when non-BJP parties win state Assembly elections.He said, “Why were EVMs not malfunctioning when Supriya Sule won? They formed govt in MP, Chhattisgarh, Rajasthan, why did EVMs not malfunction? For 10 years, they had govt from Panchayat to Parliament, but the EVMs didn’t malfunction then.”Advertisement
                
                    Powered by PlayStream
                
            Addressing a public meet in Bhandara, the Maharashtra chief minister also linked the EVM row to a child justifying failing in an exam. “This is like a student sitting in an exam, not knowing answers, not writing anything and flunking the exam. When the father asks him, he says ‘Papa my pen stopped working, so I flunked’.”Fadnavis’ attack comes after the Opposition unanimously demanded a ban on the Electronic Voting Machines and a return to the ballot paper voting in the upcoming Maharashtra Assembly elections.Top leaders of the Congress, Nationalist Congress Party (NCP), Maharashtra Navnirman Sena (MNS) and other smaller parties, alleged that there were many discrepancies in the EVMs in the last Lok Sabha elections which have raised serious doubts in the minds of the people.The opposition parties also announced a massive people’s procession on August 21 in support of their demand.",https://www.india.com/news/india/blaming-evms-is-like-student-saying-pen-stopped-working-so-i-flunked-my-exam-maha-cm-fadnavis-3735673/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
6844,Goa CM praises bill allowing women to work in night shifts,"Goa Chief Minister Pramod Sawant on Friday called The Factories (Goa Amendment) Bill, 2019 very important, adding that women work in night shifts throughout the country in various sectors. ""Goa is a developing state...We require this amendment,"" Swant said. Earlier, BJP MLA Alina Sardanha had said women shouldn't be made to work night shifts as they are feminine and fragile.",ANI,"Panaji (Goa) [India], Aug 2 (ANI): Goa Chief Minister Pramod Sawant on Friday hailed the recent law passed by the state legislative assembly which allows women in the state to work in night shifts.""Women work in night shifts throughout the country in various sectors. Goa is a developing state and as we are looking to develop an IT and electronics industry, then this bill is very important,"" Sawant told media persons here on Friday.""We are moving towards a new age and we require this amendment,"" the chief minister added. The Factories (Goa Amendment) Act, 2019, was passed on Thursday by the Goa legislative assembly.The law amended Section 66 of the Factories Act,1948 (Central Act 63 of 1948), as in force in the State of Goa, to empower the Government to specify the conditions for ensuring the safety of women who work in any factory or manufacturing process between the hours of 7:00 P.M. and 6:00 A.M.Earlier, Section 66(b) of The Factories Act, 1948 (Central Act 63 of 1948) read: ""no women shall be required or allowed to work in any factory except between the hours of 6 A.M. and 7 P.M"".BJP MLA Alena Sardanha, however, had a different view.The lawmaker was of the opinion that women should not be made to work at night and should stay at home due to security reasons.""I fear for women's security and I firmly believe that ladies should be in their homes. They are mothers and they have so many responsibilities,"" Sardanha said.""The presence of the mother in the house is very essential especially when children have to go to school. She has to be there to help her children get ready for school the next day,"" Saldanha added.Upon being asked why she did not raise any objections during the bill's discussion in the assembly the MLA said: ""It's not that I did not object, I was busy writing down some points on another issue and that is how I missed it,"" she said.""I am very upset about it. But definitely, I believe that ladies should not be made to work in the night shift,"" she added. (ANI)",https://www.aninews.in/news/national/general-news/goa-cm-praises-bill-allowing-women-to-work-in-night-shifts20190804161727/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
6845,We don't need any coalition now: Ex-Karnataka CM Kumaraswamy,"Former Karnataka Chief Minister HD Kumaraswamy on Saturday addressed party workers saying, JD(S) doesn't need any coalition now. He further said that today's politics is filled with infatuation towards caste and hate politics and is not for good people. This comes days after the Kumaraswamy-led Congress-JD(S) government collapsed and BJP's BS Yediyurappa was sworn-in as the state's Chief Minister.",The Quint,"Days after his coalition government collapsed, former Karnataka Chief Minister HD Kumaraswamy on Saturday, 3 August, said he wants to ""step back"" from politics and termed his entry into the field accidental. Expressing unhappiness over the current state of politics, the JD(S) leader said it was not for good people as it was dominated by hatred and caste.Speaking to people at Madya he said, “Be prepared for elections very soon, may happen on the 17 seats (constituencies of disqualified MLAs) or elections may even happen on all 224 constituencies. I am sure that this Karnataka government will not stay for long.”“There will be no coalition. We don't need any coalition now. I don't need power, I need your love,” Kumaraswamy confidently added.""Today’s politics is not for good people. Today’s politics is filled with infatuation towards caste, hate politics... The way certain feelings are instigated in people by a section, the way youth today are deflecting from their path...can I correct all these things? God will see,"" Kumaraswamy said.Speaking to reporters at Hassan, he said:Also Read : New BJP Govt in Karnataka Cancels Tipu Sultan Jayanti CelebrationsKumaraswamy also rejected reports that his son Nikhil Kumaraswamy was likely to be the JD(S) candidate from KR Pet, where by-election is necessitated following the disqualification of rebel party MLA Narayanagowda.Nikhil had tasted defeat during the Lok Sabha polls in the party bastion of Mandya against independent candidate and actor Sumalatha Ambareesh, who was supported by the BJP.Following this, 17 legislators – 14 from the Congress and three from JD(S) – were disqualified by the then Speaker KR Ramesh Kumar. The MLAs were subsequently expelled from their respective parties.During the trust vote too, Kumaraswamy had said his entry into politics and becoming the CM was accidental, as he was offered the chief ministership by the Congress at a time when he was mulling staying away from politics after the May 2018 Assembly polls in which his party ended up a distant third.The Congress and JD(S), which had contested against each other in the Assembly polls, joined hands to form the government as the election threw up a hung verdict. By joining hands, they kept the BJP, the single-largest party, out of power.Following the collapse of the Kumaraswamy government on 23 July, BJP’s BS Yediyurappa was sworn-in as chief minister on 26 July and he subsequently proved the majority in the Assembly on 29 July.(This story has been edited for clarity.)Also Read : Yediyurappa Wins Karnataka Trust Vote: A Brief Timeline of Events(This story was auto-published from a syndicated feed. No part of the story has been edited by The Quint.)",https://www.thequint.com/news/politics/ex-karnataka-cm-hd-kumaraswamy-says-want-to-step-back-from-politics?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
6846,Enable poll-related services through special centres: EC to CEO,"The Election Commission (EC) has asked state Chief Election Officers (CEO) to enable deliveries of election-related services through Common Services Centres (CSCs). The citizens can avail services like application form, issuance of new electoral photo ID card and others through CSCs, the EC said. It added that the extension of these services through CSCs would make ""life simpler for citizens"".",The Quint,(This story was auto-published from a syndicated feed. No part of the story has been edited by The Quint.),https://www.thequint.com/news/hot-news/speical-centres-to-provide-election-related-services?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
6847,2 IAF copters rescue 56 stranded due to rains in Thane,"The IAF on Sunday deployed two helicopters at a village in Maharashtra's Thane and rescued around 56 people, including 16 children, who were stranded following heavy rains, an official said. The people were stuck at their water-logged homes and were shifted to a safer place after being rescued, he added. CM Devendra Fadnavis thanked the IAF for the help.",The New Indian Express,"MUMBAI: At least 58 people stranded at a village in Maharashtra's Thane district were rescued by the Indian Air Force (IAF) on Sunday, an official said.

The people were stuck at their water-logged homes in Ju-Nandkhuri village in Khadavli area of the district since morning after very heavy rains in the area.

On the request of the state government, the IAF deployed a Mi 17 helicopter to rescue the stranded people, a defence spokesperson said.

""Around 58 villagers, including 16 children, were rescued and shifted to a safer place,"" he said.

Three rescue teams of the Navy were also in touch with the state administration and prepared to render any help required, he said.

Two columns of the Army, comprising 120 personnel, were also on way to Thane to help in the rescue efforts, he said.

Meanwhile, Chief Minister Devendra Fadnavis, who is in Gondia district as part of his ongoing 'Maha Janadesh Yatra', thanked the IAF for the quick help.

Fadnavis said there was water-logging in some low- lying areas of Mumbai also.

""This happens when there are torrential rains along with high tide. Mumbai's geography is such that the rainwater needs to be pumped out. The situation will considerably improve after all eight water pumping stations are functional,"" he said.",http://www.newindianexpress.com/nation/2019/aug/04/iaf-helicopter-deployed-to-rescue-35-stranded-in-thane-2014050.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
6848,Health Minister meets resident doctors protesting NMC Bill,"Health Minister Harsh Vardhan on Sunday met the associations of AIIMS and Safdarjung resident doctors who are on strike against the NMC Bill at his residence. Vardhan took to Twitter to say that he removed their misconceptions regarding the bill. Hope that agitating doctors end their protest keeping in mind the problems faced by patients in national interest, he added.",The Financial Express,"Union Health minister Harsh Vardhan on Sunday met the associations of AIIMS and Safdarjung resident doctors, who are on a strike in protest against certain provisions of the NMC Bill, and hoped they will withdraw their stir keeping in view national interest and problems faced by patients.Resident doctors continued to be on strike for the fourth consecutive day today.Vardhan met representatives of resident doctors associations at his residence and said he cleared their doubts and queries related to the National Medical Commission (NMC) Bill.“Met the delegation of AIIMS RDA at my residence and reiterated that National Medical Commission Bill is a big change in the field of medical education which will prove to be a blessing in better health services to 130 crore people,” he tweeted.In another tweet he said, “Besides AIIMS RDA, also met SJDDELHI RDA delegation and removed their misconceptions regarding NMC Bill. Hope the agitating doctors, in view of problems faced by patients, and national interest end their protest.”Health care services continued to be affected as resident doctors at some government hospitals including AIIMS and Safdarjung boycotted non-essential services even as emergency services had resumed on Saturday in all healthcare facilities.Doctors have been boycotting work and demonstrating over certain provisions of the Bill after its passage in Rajya Sabha on Thursday.On Saturday, AIIMS and Safdarjung Hospital authorities threatened punitive action against protesting doctors as they intensified their agitation and police had to be deployed around campuses to control the situation.Following the health ministry’s directive, hospital administrations of two Centre-run AIIMS and Safdarjung Hopstal had issued memorandums to their resident doctors on Saturday to resume work at their respective departments and warned them of punitive action like termination of their service if they do not join duty immediately.The NMC bill provides for setting up of a National Medical Commission in place of the MCI for development and regulation of all aspects of medical education, profession and institutions.Doctors are demanding certain amendments in the bill. According to them, if not amended, the bill will lead to deterioration of medical education and degradation of healthcare services.The fraternity is opposing section 32(1), (2) and (3) of the bill, saying it will encourage quackery by providing licence to practice modern medicine as community health providers for persons other than those possessing MBBS degrees.Doctors say there was no clarity over the introduction of National Exit Test and scrapping the NEET-PG. They are also opposing decreasing the percentage of seats under controlled fees structure in private medical colleges and deemed universities from 85 to 50 per cent, reducing representation of elected members from 75 per cent in MCI to 20 per cent in National Medical Commission and autonomous boards constituted there-under.They are objecting to section 45 of the bill, which, they claim, empowers the Union government to override any suggestion of the National Medical Commission.The bill proposes a common final-year MBBS examination, to be known as the National Exit Test (NEXT), for admission to post-graduate medical courses and for obtaining a licence to practise medicine.It would also act as a screening test for foreign medical graduates.Get live Stock Prices from BSE and NSE and latest NAV, portfolio of Mutual Funds, calculate your tax by Income Tax Calculator, know market’s Top Gainers, Top Losers & Best Equity Funds. Like us on Facebook and follow us on Twitter.",https://www.financialexpress.com/india-news/health-minister-harsh-vardhan-meets-resident-doctors-hopes-they-will-end-strike-against-nmc-bill/1665677/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
6849,No greater bond than the one made in Indian Army: Punjab CM,"Punjab Chief Minister Captain Amarinder Singh on Friendship Day took to Twitter to share a picture from his army days with the caption, ""There is no greater bond than the one made in the Indian Army."" The caption further read, ""Cheers to the friends that accept you for who you are and always have your back.""",ANI,"Chandigarh (Punjab) [India], Aug 4 (ANI): On Friendship Day, Punjab Chief Minister Captain Amarinder Singh became nostalgic and recalled his days in the Indian Army.Alongside a black-and-white photograph with a friend from his army days, Singh tweeted, ""There is no greater bond than the one made in the Indian Army. Grateful to have had the friendship and company of the nation's best. Cheers to the friends that accept you for who you are and always have your back. Happy World Friendship Day.""Captain Amarinder Singh served in the 2nd battalion of the Sikh Regiment from 1963 to 1969. Though he left for a short period in between, to take over his family's responsibilities, his love for the Army brought him back as the Indo-Pak war broke out in 1965.Before him, his father, Lt General Maharaja Yadvinder Singh was in the regiment in 1935 and served as Colonel from 1938 to 1950 and 1950-1971, respectively. (ANI) ",https://www.aninews.in/news/national/politics/on-friendship-day-punjab-cm-gets-nostalgic-recalls-army-days20190804150413/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
6850,UP CM Yogi suspends IPS officer on corruption charges,"Uttar Pradesh CM Yogi Adityanath has suspended IPS officer N Kolanchi on corruption charges, an official said. Kolanchi, who was posted as SSP in Bulandshahr, was found guilty of irregularities in postings of SHOs in the district, he added. ""Two SHOs were appointed within a week at the same police station and another was transferred within 33 days,"" he said.",The New Indian Express,"LUCKNOW: Cracking down against corrupt officials, the Uttar Pradesh government suspended Bulandshahr Senior Superintendent of Police N Kolanchi after gross irregularities in posting of SHOs (station head officers) in the district came to light on late Saturday evening.In a late-night statement issued, Additional Chief Secretary (Home) Awanish Awasthi said Kolanchi was attached to the DGP headquarters and Chanduali SP Santosh Kumar Singh was sent to Bulandhshar to replace Kolanchi.""A report by the UP Director General of Police OP Singh, evaluating Kolanchi's work, states that there were gross irregularities in posting of SHOs,"" said Awasthi. He added that the outgoing SSP of Bulandshahr did not follow the laid down procedure and transferred the SHOs and inspectors as per his whims.Kolanchi also made adverse entry against two SHOs which was against the rules, Awasathi said in the statement. In fact, the SHOs and inspectors were transferred in short durations without transparency in the procedure, affecting the stability of the police administration in the district.As per the local police sources, there were a couple of police stations where the Bulandshahr SSP posted the Station House Officers (SHOs) for less than a week. Moreover, at one police station, the SHO was changed within 33 days. This was against the set norms of transfer.  The outgoing SSP had even posted two SHOs as in-charge who were earlier given adverse entry.""Kolanchi's style of work maligned the image of the police in the public eyes. He has been suspended with immediate effect and attached to DGP headquarters,"" the statement said.Meanwhile, Chandauli SSP Santosh Kumar Singh has been transferred to Bulandshahr to replace Kolanchi. SDRF commandant Hemant Kutiyal has been appointed the new district chief of Chandauli.",http://www.newindianexpress.com/nation/2019/aug/04/uttar-pradesh-cm-yogi-adityanath-suspends-ips-officer-on-corruption-charges-2014049.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
6854,"Murali Vijay dances, then bats left-handed against Ashwin in TNPL","The official Twitter account of the Tamil Nadu Premier League on Sunday shared a video of the contest between Ravichandran Ashwin and Murali Vijay in the tournament. In the video, right-handed batsman Vijay can be seen dancing before getting ready to face Ashwin. The 35-year-old then bats left-handed before hitting Ashwin for a six batting right-handed.",CricTracker,"Murali Vijay, the Indian batsman, is in fine form in the T20 format. He is currently plying his trade in the ongoing edition of the Tamil Nadu Premier League (TNPL). His team, Ruby Trichy Warriors, is currently languishing at the bottom of the points table with five defeats from as many matches. But Vijay’s confidence is on a high since he has been scoring good runs in the tournament.The poise has also rubbed off positively in him as an individual. Vijay has been innovative as well in his approach. In the Warriors’ last encounter against table-toppers Dindigul Dragons, he batted left-handed while facing off-spinner Ravi Ashwin, the Dragons’ skipper and India’s Test specialist.AdvertisementBut he couldn’t quite time the ball properly in both the instances. In the 16th over of the Warriors’ innings when Ashwin was set to bowl his third over, Vijay spread his hands and started showing his dance moves. At that point in time, he was batting on 73 off 46 and was seeing the ball like a football.Luck didn’t favour Vijay in that game by any means as he got out on 99 in the second ball of the final over. His thunderous knock was laced with seven boundaries and as many sixes and he played at a strike-rate of 159.68. He was dismissed by fast bowler Jagannathan Kaushik when he was trying to up the ante. But his masterclass took the Warriors to a formidable score of 178 in their 20 overs.Vijay’s knock went in vain though as the Dragons won by five wickets in the last over of the close contest. Narayan Jagadeesan, the Dragons’ opening batsman came to the party and notched 105 off 60 balls with 12 fours and four over-boundaries. Vijay didn’t have a great day with the ball. He ended up conceding 29 runs in his two overs, which also included five wides.Vijay is currently the third-highest run-scorer in the 2019 TNPL with 258 runs in three matches at an impressive average of 129 and a strike-rate of 140.21. His other two half-centuries came versus Madurai Panthers and the Karaikudi Kaalai.",https://www.crictracker.com/tnpl-2019-murali-vijay-shows-his-dance-moves-before-facing-ravi-ashwin/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
6855,"StockX hacked, records of 6.8 million customers stolen: Report","US-based fashion and sneaker trading platform StockX was hacked in May and more than 6.8 million records were stolen by a hacker, a TechCrunch report said. The report comes days after StockX pushed out a password reset email to its users citing ""system updates"". However, a company spokesperson later said that StockX was ""alerted to suspicious activity"" on its website.",TechCrunch,"It wasn’t “system updates” as it claimed. StockX was mopping up after a data breach, TechCrunch can confirm.The fashion and sneaker trading platform pushed out a password reset email to its users on Thursday citing “system updates,” but left users confused and scrambling for answers. StockX told users that the email was legitimate and not a phishing email as some had suspected, but did not say what caused the alleged system update or why there was no prior warning.A spokesperson eventually told TechCrunch that the company was “alerted to suspicious activity” on its site but declined to comment further.But that wasn’t the whole truth.An unnamed data breached seller contacted TechCrunch claiming more than 6.8 million records were stolen from the site in May by a hacker. The seller declined to say how they obtained the data.In a dark web listing, the seller put the data for sale for $300. One person at the time of writing already bought the data.The seller provided TechCrunch a sample of 1,000 records. We contacted customers and provided them information only they would know from their stolen records, such as their real name and username combination and shoe size. Every person who responded confirmed their data as accurate.The stolen data contained names, email addresses, scrambled password (believed to be hashed with the MD5 algorithm and salted), and other profile information — such as shoe size and trading currency. The data also included the user’s device type, such as Android or iPhone, and the software version. Several other internal flags were found in each record, such as whether or not the user was banned or if European users had accepted the company’s GDPR message.Under those GDPR rules, a company can be fined up to four percent of its global annual revenue for violations.When reached prior to publication, neither spokesperson Katy Cockrel nor StockX  founder Josh Luber responded to a request for comment. A voicemail left on the spokesperson’s cell was not returned. A non-attributable statement published late on Saturday confirmed our reporting, but the company did not answer our specific questions, including why it failed to inform customers when it first learned of the data breach and why it misled customers prior to our reporting.Neither Luber nor chief executive Scott Cutler have commented on the breach.Jake Williams, founder of Rendition Infosec, said the company “robbed their users of the chance to evaluate their exposure” by not informing customers of the breach when it happened.StockX was last month valued at over $1 billion after a $110 million fundraise.Updated with comment from StockX.StockX admits ‘suspicious activity’ led to resetting passwords without warning",https://techcrunch.com/2019/08/03/stockx-hacked-millions-records/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
6856,Acquiring Flipkart made Walmart India's top retailer: Euromonitor,"A study by UK-based market research platform Euromonitor International has ranked Walmart as the top retailer in India in its Top 100 Retailers in Asia 2019 list. It cited Walmart's acquisition of Flipkart as the major reason behind ranking Walmart at the top. Walmart is followed by its US rival Amazon, homegrown Future Group and Reliance Retail on the list.",Inc42,,https://inc42.com/buzz/flipkart-acqusitions-makes-walmart-leading-retailer-in-india-euromonitor/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
6858,"Woman, daughter killed after robbers allegedly push them off train","A woman and her daughter travelling from Delhi to Kota were killed after being allegedly pushed off a train for resisting robbery in Uttar Pradesh's Mathura, the RPF said. They were on their way to Kota as the daughter was to get admission in a coaching institute. The bag contained mobile phone, cash, cheques for coaching and hostel fee.",Times Now,"Mathura: A woman and her daughter travelling from Delhi to Kota were killed allegedly after being pushed off a train for resiting robbery in Uttar Pradesh's Mathura district, the Railway Protection Force said on Saturday.The incident took place near the Ajhai Railway Station when Meena (55), a resident of Delhi's Shahdara, was on board the Nizamuddin-Thiruvananthapuram Central SF Express (22634) with her daughter Manisha (21) and son Aakash (23), the RPF said.They were on their way to Kota as Manisha was to get admission in a coaching institute for engineering entrance exams there, it said.In the early hours, Meena saw the robbers taking away her bag. She, however, caught hold of the bag and her daughter, who woke up due to the commotion, too tried to get back the piece of luggage.One of the robbers reached the gate of the sleeper coach the victims were travelling in and pushed the unrelenting mother-daughter duo off the train while snatching the bag from them, the RPF said.The bag contained mobile phone, cash, cheques for coaching and hostel fee and other valuables, according to an RPF official.Aakash pulled the chain of the train and it had reached the Vrindaban Road Railway Station before stopping. He then reported the matter to the RPF.An RPF official said one ambulance was rushed to the spot soon after they were informed about the incident. He said the mother-daughter had died before emergency help arrived.A case of robbery and culpable homicide not amounting to murder was registered against the accused and efforts are on to nab them, the official said. ",https://www.timesnownews.com/mirror-now/crime/article/woman-daughter-die-after-being-pushed-off-train-by-robbers-in-kota-bound-train/463446?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
6859,IIT graduates cannot be selling detergents: Ex-President Mukherjee,"Former President Pranab Mukherjee has said that the country needs its graduates from premier institutions such as IITs to serve larger purposes rather than advance the sales of detergents at large MNCs. ""That job can be done by anybody. But surely the talent, knowledge and merit of an IIT graduate isn't required for that,"" he added.",India.com,"New Delhi: Former President Pranab Mukherjee has said that the country needs its graduates from premier institutions such as IITs to serve larger purposes rather than advance the sales of detergents at large multinationals.“We require the talent of an IIT graduate for better purposes, than advancing the sale of detergents at any of the large multinationals. That job can be done by anybody. But surely the talent, knowledge and merit of an IIT graduate isn’t required for that,” Mukherjee said.Advertisement
                
                    Powered by PlayStream
                
            Speaking at the 10th edition of the Indian Management Conclave here on Saturday, the former President laid emphasis on the need to promote basic research in the country.He cited the example of the first year of his Presidency when at the convocation of one IIT he asked the Director whether he knew of any student who had dedicated his life for basic research or education. “The Director fumbled and replied he is not sure.”India has led the excellence in education for more than 1,800 years from 6th century BC to 12th century AD with universities such as Takshshila, Nalanda and Vikramshila, Mukherjee said.“We don’t want that every year thousands of students go abroad for higher studies. Rather I want the traffic should reverse, like it used to happen for over 1,800 years. Till Nalanda and Vikramshila were destroyed, India was leading in the field of higher education.”Mukherjee said he was proud of the country’s IIT graduates.“India has a brand name. Beginning from the first five-year plan to the 12th five-year plan, we built huge infrastructure in higher education. More than 1,000 universities, 36,000 colleges, increase in number of IITs from eight to 16, 30 NITs, scores of IIScs and also the management institutions,” he said.“But unfortunately in over 70 years from 1933, there has been no Nobel laureate who is doing basic research work in any Indian university. It is not the question of lack of talent, but ambience or the environment where students are encouraged for basic research. This is the most pertinent thing in education,” he added.Citing the example of former Chief Justice of India Sudhir Ranjan Das, Mukherjee said that he used to take classes for school students.The former President said the country needed teachers who helped students in fostering research.He cited the example of the legendary Vashishtha Narayan Singh, a mathematician who obtained a PhD from the University of Berkeley despite being poor due to the encouragement from his teachers.“I would urge the teachers and faculty members to build such excellence,” he said.Mukherjee added that in general ratings globally, hardly any Indian university found a place in top 200. “It is not that Indian universities are not competent, but there are certain technicalities that are followed by others which are not followed by us.”Mukherjee said: “The world is going to be a global village, and we all will be the residents of that global village. We need to equip ourselves for the global economy by updating our skills. We have to find out new skills, new technologies and new methods that can help in advancement of society.“India is going to be the largest economy but I don’t want that economy to be stagnant.”",https://www.india.com/news/india/iit-graduates-cannot-be-selling-detergents-pranab-mukherjee-3736054/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
6862,UGC panel recommends 4-yr UG course after Smriti Irani scrapped it,"A UGC panel has recommended four-year degree courses for improving research quality in universities. The panel asked to increase the number of universities offering four-year degrees with emphasis on research to better prepare students for doctoral programmes. Notably, Delhi University had introduced four-year undergraduate programme which was scrapped by former HRD Minister Smriti Irani in 2014.",The Financial Express,"Five years after the controversial Four Year Undergraduate Programme (FYUP) was scrapped, a UGC committee has recommended the introduction of the four-year degree for promoting and improving quality of research in colleges and universities.The four-member committee which recently submitted its report to the University Grants Commission (UGC) is not the only one pitching for transition to a four-year programme from the current three year undergraduate courses, but the HRD Ministry appointed panel working on the new National Education Policy (NEP) had also recommended the programme among undergraduate courses reforms.“Increase the number of universities offering the four-year undergraduate programme, with a strong research component to provide the pipeline for good quality students for the doctoral programme,” the committee headed by professor P Balaram, former director, Indian Institute of Science, Bangalore, said in its report.“Also, the existing two-year MA and MSc programs should have a research project with a requirement of typically 6-10 credits. It may be important to stop undergraduate programmes that are limited in scope (for example in specialised subjects like Biotechnology or Bioinformatics ), as they provide training only in specialised subjects.“All full-time under-graduate programmes must be broad-based. Professional and vocational courses that facilitate jobs should be run separately as Diploma courses,” the report added.The Four Year Undergraduate Programme (FYUP) introduced by the Delhi University under the regime of previous Vice Chancellor Dinesh Singh was scrapped by former Human Resource Development minister Smriti Irani.The NEP panel led by former ISRO chief K Kasturirangan, which submitted its report to the new HRD Minister Ramesh Pokhriyal ‘Nishank’, has recommended re-introduction of the four-year course as part of the undergraduate reforms.“Both three-year and four-year courses will be allowed to co-exist, but with multiple exit and entry options. The four-year programme will provide for greater rigour and allow students to conduct research optionally,” the NEP draft said.“Students will graduate with a four-year Liberal Arts Science Education degree with Honours, or may graduate with a B Sc, BA, B Com or B Voc after completing three years with a suitable completion of credits within their subject,” it said.Get live Stock Prices from BSE and NSE and latest NAV, portfolio of Mutual Funds, calculate your tax by Income Tax Calculator, know market’s Top Gainers, Top Losers & Best Equity Funds. Like us on Facebook and follow us on Twitter.",https://www.financialexpress.com/education-2/5-years-after-scrapping-controversial-fyup-ugc-panel-recommends-4-yr-ug-courses/1665576/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
6863,China destabilising Indo-Pacific: US Defence Secretary,"US Defence Secretary Mark Esper on Sunday said that China is destabilising the Indo-Pacific, adding that the US stands ""firmly against a disturbing pattern of aggressive behaviour from China"". ""We firmly believe no one nation can or should dominate the Indo-Pacific and we are working alongside our allies and partners to address the region's pressing security needs,"" he further said.",Reuters,"SYDNEY (Reuters) - China is destabilizing the Indo-Pacific, U.S. Defense Secretary Mark Esper said on Sunday, charging Beijing with predatory economics, intellectual property theft and “weaponizing the global commons”. The comments by Esper on his first overseas trip as U.S. defense secretary threaten to inflame already heightened tensions between Washington and Beijing as they wage an escalating trade war. China’s increasing assertiveness, especially in the energy-rich South China Sea, has raised concerns within the region and the United States is challenging Chinese maritime hegemony and seeking stronger ties with nations pushing back against Beijing.  “We firmly believe no one nation can or should dominate the Indo-Pacific and we are working alongside our allies and partners to address the region’s pressing security needs, Esper told reporters in Sydney. “We also stand firmly against a disturbing pattern of aggressive behavior, destabilizing behavior from China. This includes weaponizing the global commons, using predatory economics and debt for sovereignty deals, and promoting state-sponsored theft of other nations’ intellectual property.”China has unnerved the region and angered the United States by installing military equipment and other facilities on artificial islands it has made in the disputed South China Sea. China claims large parts of the South China Sea through which roughly $3.4 trillion in shipping passes each year. Countries including Malaysia, the Philippines, Taiwan and Vietnam contest the territorial claims. U.S. Secretary of State Mike Pompeo on Friday decried “decades of bad behavior” from China that have hampered free trade, laying out a case at a Southeast Asian forum in Bangkok for Washington’s trade war with Beijing. U.S. President Donald Trump on Thursday slapped 10% tariffs on $300 billion in Chinese imports, stunning financial markets and ending a month-long trade war truce. China vowed on Friday to fight back. Both Esper and Pompeo met with their Australian counterparts in Sydney on Sunday at an annual security forum where the United States and Australia pledged to strengthen opposition to Chinese activities in the Pacific. The United States and its Western allies worry that China is using foreign aid to secure greater influence over small Pacific countries which control vast swathes of resource-rich ocean. Australia, traditionally the major power in the South Pacific, has promised up to A$3 billion ($2.04 billion) in grants and cheap loans to counter what Washington describes as China’s “payday loan diplomacy”. “Cooperation with us and our Australian friends bring mutual benefits, not zeros, deals where one side wins and other risks losing,” said Pompeo in a thinly veiled criticism of China’s aid. Meanwhile, Pompeo said he was “very confident” the United States would be able to build a maritime coalition in the Gulf, despite a lukewarm response from European and Asian allies. Reporting by Idrees Ali and Colin Packham; Editing by Michael Perry and David Evans",https://www.reuters.com/article/us-australia-usa-china/u-s-says-china-destabilizing-indo-pacific-pentagon-chief-idUSKCN1UU045?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
